,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time (s),LastTokenQuery,EquivalenceQuery,OT Prefixes,OT Suffixes,Tree Depth,Inner Nodes,LogProbError,WER,NDCG,OOPartition,OOTolerance,AbsoluteError
522,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_8,210,210,1,10.089549768017605,2448,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
523,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_8,210,210,2,10.01412089401856,2448,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
524,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_8,210,210,3,9.944218045915477,2448,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
525,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_8,210,210,4,9.896224581985734,2448,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
526,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_8,210,210,5,9.835489946999587,2448,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
527,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_8,210,210,6,9.918444442912005,2448,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
528,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_8,210,210,7,9.932194619905204,2448,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
529,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_8,210,210,8,10.003181350999512,2448,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
530,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_8,210,210,9,9.904225297970697,2448,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
531,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_9,201,201,1,7.72970469808206,2301,72,,,4.0,70.0,0.0,0.0,1.0,0,0,0.0
532,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_9,201,201,2,8.37013062601909,2301,72,,,4.0,70.0,0.0,0.0,1.0,0,0,0.0
533,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_9,201,201,3,7.751055698026903,2301,72,,,4.0,70.0,0.0,0.0,1.0,0,0,0.0
534,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_9,201,201,4,7.695569126983173,2301,72,,,4.0,70.0,0.0,0.0,1.0,0,0,0.0
535,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_9,201,201,5,7.8066512499935925,2301,72,,,4.0,70.0,0.0,0.0,1.0,0,0,0.0
536,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_9,201,201,6,7.709057856001891,2301,72,,,4.0,70.0,0.0,0.0,1.0,0,0,0.0
537,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_9,201,201,7,7.729926971020177,2301,72,,,4.0,70.0,0.0,0.0,1.0,0,0,0.0
538,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_9,201,201,8,7.818350653978996,2301,72,,,4.0,70.0,0.0,0.0,1.0,0,0,0.0
539,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_9,201,201,9,7.7396002491004765,2301,72,,,4.0,70.0,0.0,0.0,1.0,0,0,0.0
540,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_0,205,205,1,9.282062461948954,2433,78,,,4.0,76.0,0.0,0.0,1.0,0,0,0.0
541,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_0,205,205,2,9.23732348298654,2433,78,,,4.0,76.0,0.0,0.0,1.0,0,0,0.0
542,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_0,205,205,3,9.33712469600141,2433,78,,,4.0,76.0,0.0,0.0,1.0,0,0,0.0
543,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_0,205,205,4,9.259591408073902,2433,78,,,4.0,76.0,0.0,0.0,1.0,0,0,0.0
544,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_0,205,205,5,9.198759680963121,2433,78,,,4.0,76.0,0.0,0.0,1.0,0,0,0.0
545,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_0,205,205,6,9.315132744959556,2433,78,,,4.0,76.0,0.0,0.0,1.0,0,0,0.0
546,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_0,205,205,7,9.256261177011766,2433,78,,,4.0,76.0,0.0,0.0,1.0,0,0,0.0
547,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_0,205,205,8,9.649717595078982,2433,78,,,4.0,76.0,0.0,0.0,1.0,0,0,0.0
548,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_0,205,205,9,10.051985571044497,2433,78,,,4.0,76.0,0.0,0.0,1.0,0,0,0.0
549,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_1,201,201,1,8.855318817892112,2289,76,,,4.0,74.0,0.0,0.0,1.0,0,0,0.0
550,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_1,201,201,2,8.987775707966648,2289,76,,,4.0,74.0,0.0,0.0,1.0,0,0,0.0
551,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_1,201,201,3,8.89225335989613,2289,76,,,4.0,74.0,0.0,0.0,1.0,0,0,0.0
552,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_1,201,201,4,9.281134303892031,2289,76,,,4.0,74.0,0.0,0.0,1.0,0,0,0.0
553,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_1,201,201,5,8.992491416982375,2289,76,,,4.0,74.0,0.0,0.0,1.0,0,0,0.0
554,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_1,201,201,6,8.825557739008218,2289,76,,,4.0,74.0,0.0,0.0,1.0,0,0,0.0
555,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_1,201,201,7,8.830336940009147,2289,76,,,4.0,74.0,0.0,0.0,1.0,0,0,0.0
556,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_1,201,201,8,8.913316530990414,2289,76,,,4.0,74.0,0.0,0.0,1.0,0,0,0.0
557,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_1,201,201,9,8.803458378068171,2289,76,,,4.0,74.0,0.0,0.0,1.0,0,0,0.0
558,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_2,205,205,1,8.366718649980612,2394,74,,,4.0,72.0,0.0,0.0,1.0,0,0,0.0
559,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_2,205,205,2,8.285979631007649,2394,74,,,4.0,72.0,0.0,0.0,1.0,0,0,0.0
560,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_2,205,205,3,8.4514051200822,2394,74,,,4.0,72.0,0.0,0.0,1.0,0,0,0.0
561,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_2,205,205,4,8.267973467009142,2394,74,,,4.0,72.0,0.0,0.0,1.0,0,0,0.0
562,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_2,205,205,5,8.344503671047278,2394,74,,,4.0,72.0,0.0,0.0,1.0,0,0,0.0
563,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_2,205,205,6,8.859459856990725,2394,74,,,4.0,72.0,0.0,0.0,1.0,0,0,0.0
564,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_2,205,205,7,8.402225687983446,2394,74,,,4.0,72.0,0.0,0.0,1.0,0,0,0.0
565,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_2,205,205,8,8.311733709066175,2394,74,,,4.0,72.0,0.0,0.0,1.0,0,0,0.0
566,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_2,205,205,9,8.307963663944975,2394,74,,,4.0,72.0,0.0,0.0,1.0,0,0,0.0
567,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_3,223,223,1,13.879168258979917,2901,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
568,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_3,223,223,2,13.710784664959647,2901,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
569,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_3,223,223,3,13.806566763902083,2901,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
570,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_3,223,223,4,13.696736076031812,2901,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
571,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_3,223,223,5,13.841888781054877,2901,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
572,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_3,223,223,6,13.772323254030198,2901,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
573,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_3,223,223,7,13.830256178975105,2901,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
574,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_3,223,223,8,13.86862476193346,2901,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
575,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_3,223,223,9,13.94749035302084,2901,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
576,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_4,206,206,1,10.16118427098263,2481,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
577,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_4,206,206,2,10.193811527919024,2481,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
578,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_4,206,206,3,10.103706580935977,2481,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
579,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_4,206,206,4,10.104919151985087,2481,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
580,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_4,206,206,5,9.958886793931015,2481,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
581,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_4,206,206,6,10.054695000988431,2481,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
582,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_4,206,206,7,10.633346125949174,2481,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
583,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_4,206,206,8,10.058190486975946,2481,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
584,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_4,206,206,9,10.049511968973093,2481,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
585,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_5,209,209,1,10.12258818896953,2532,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
586,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_5,209,209,2,10.18491475598421,2532,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
587,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_5,209,209,3,10.053646694985218,2532,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
588,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_5,209,209,4,10.036641965969466,2532,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
589,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_5,209,209,5,10.040935475029983,2532,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
590,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_5,209,209,6,10.176883643027395,2532,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
591,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_5,209,209,7,10.118511263979599,2532,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
592,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_5,209,209,8,10.044144460000098,2532,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
593,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_5,209,209,9,10.066701184026897,2532,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
594,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_6,209,209,1,10.23937057692092,2517,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
595,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_6,209,209,2,10.236817599041387,2517,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
596,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_6,209,209,3,10.168748838012107,2517,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
597,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_6,209,209,4,10.18460945901461,2517,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
598,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_6,209,209,5,10.252068114932626,2517,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
599,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_6,209,209,6,10.156019455054775,2517,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
600,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_6,209,209,7,10.163744239951484,2517,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
601,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_6,209,209,8,10.132141878013499,2517,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
602,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_6,209,209,9,10.26169844600372,2517,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
603,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_7,206,206,1,8.477229916956276,2379,76,,,4.0,74.0,0.0,0.0,1.0,0,0,0.0
604,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_7,206,206,2,8.295648626983166,2379,76,,,4.0,74.0,0.0,0.0,1.0,0,0,0.0
605,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_7,206,206,3,8.169775336049497,2379,76,,,4.0,74.0,0.0,0.0,1.0,0,0,0.0
606,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_7,206,206,4,8.201985127059743,2379,76,,,4.0,74.0,0.0,0.0,1.0,0,0,0.0
607,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_7,206,206,5,8.262475354014896,2379,76,,,4.0,74.0,0.0,0.0,1.0,0,0,0.0
608,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_7,206,206,6,8.354384333011694,2379,76,,,4.0,74.0,0.0,0.0,1.0,0,0,0.0
609,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_7,206,206,7,8.431208687019534,2379,76,,,4.0,74.0,0.0,0.0,1.0,0,0,0.0
610,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_7,206,206,8,8.316947465995327,2379,76,,,4.0,74.0,0.0,0.0,1.0,0,0,0.0
611,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_7,206,206,9,9.064543660962954,2379,76,,,4.0,74.0,0.0,0.0,1.0,0,0,0.0
612,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_8,197,197,1,8.877119717071764,2349,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
613,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_8,197,197,2,8.873131596948951,2349,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
614,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_8,197,197,3,8.901216682977974,2349,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
615,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_8,197,197,4,8.932199237053283,2349,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
616,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_8,197,197,5,8.77008530695457,2349,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
617,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_8,197,197,6,8.766946430085227,2349,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
618,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_8,197,197,7,8.835467368015088,2349,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
619,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_8,197,197,8,8.84495749801863,2349,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
620,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_8,197,197,9,8.88685813290067,2349,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
621,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_9,208,208,1,9.147423243965022,2559,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
622,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_9,208,208,2,9.122811985900626,2559,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
623,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_9,208,208,3,9.112587612005882,2559,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
624,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_9,208,208,4,8.983004851033911,2559,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
625,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_9,208,208,5,9.217555934097618,2559,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
626,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_9,208,208,6,8.96643089002464,2559,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
627,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_9,208,208,7,9.083825442008674,2559,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
628,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_9,208,208,8,9.080801135976799,2559,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
629,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_9,208,208,9,9.019281824002974,2559,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
630,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_0,203,203,1,9.062138080014847,2664,82,,,5.0,80.0,0.0,0.0,1.0,0,0,0.0
631,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_0,203,203,2,9.208239400060847,2664,82,,,5.0,80.0,0.0,0.0,1.0,0,0,0.0
632,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_0,203,203,3,9.165981316007674,2664,82,,,5.0,80.0,0.0,0.0,1.0,0,0,0.0
633,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_0,203,203,4,9.145351428887807,2664,82,,,5.0,80.0,0.0,0.0,1.0,0,0,0.0
634,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_0,203,203,5,9.947596702026203,2664,82,,,5.0,80.0,0.0,0.0,1.0,0,0,0.0
635,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_0,203,203,6,9.26241118798498,2664,82,,,5.0,80.0,0.0,0.0,1.0,0,0,0.0
636,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_0,203,203,7,9.110376473050565,2664,82,,,5.0,80.0,0.0,0.0,1.0,0,0,0.0
637,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_0,203,203,8,9.136645077029243,2664,82,,,5.0,80.0,0.0,0.0,1.0,0,0,0.0
638,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_0,203,203,9,9.23357949894853,2664,82,,,5.0,80.0,0.0,0.0,1.0,0,0,0.0
639,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_1,182,182,1,7.6875742769334465,2466,79,,,5.0,77.0,0.0,0.0,1.0,0,0,0.0
640,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_1,182,182,2,7.771970372996293,2466,79,,,5.0,77.0,0.0,0.0,1.0,0,0,0.0
641,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_1,182,182,3,7.747715031960979,2466,79,,,5.0,77.0,0.0,0.0,1.0,0,0,0.0
642,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_1,182,182,4,7.770460192929022,2466,79,,,5.0,77.0,0.0,0.0,1.0,0,0,0.0
643,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_1,182,182,5,7.80129107797984,2466,79,,,5.0,77.0,0.0,0.0,1.0,0,0,0.0
644,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_1,182,182,6,7.748960190918297,2466,79,,,5.0,77.0,0.0,0.0,1.0,0,0,0.0
645,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_1,182,182,7,7.773632615921088,2466,79,,,5.0,77.0,0.0,0.0,1.0,0,0,0.0
646,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_1,182,182,8,7.808044529054314,2466,79,,,5.0,77.0,0.0,0.0,1.0,0,0,0.0
647,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_1,182,182,9,7.908171033952385,2466,79,,,5.0,77.0,0.0,0.0,1.0,0,0,0.0
648,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_2,188,188,1,8.296589661971666,2448,84,,,5.0,82.0,0.0,0.0,1.0,0,0,0.0
649,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_2,188,188,2,8.336716025019996,2448,84,,,5.0,82.0,0.0,0.0,1.0,0,0,0.0
650,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_2,188,188,3,8.346438950044103,2448,84,,,5.0,82.0,0.0,0.0,1.0,0,0,0.0
651,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_2,188,188,4,8.291563121019863,2448,84,,,5.0,82.0,0.0,0.0,1.0,0,0,0.0
652,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_2,188,188,5,8.431880383985117,2448,84,,,5.0,82.0,0.0,0.0,1.0,0,0,0.0
653,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_2,188,188,6,8.350406613084488,2448,84,,,5.0,82.0,0.0,0.0,1.0,0,0,0.0
654,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_2,188,188,7,8.296072673983872,2448,84,,,5.0,82.0,0.0,0.0,1.0,0,0,0.0
655,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_2,188,188,8,8.44223042705562,2448,84,,,5.0,82.0,0.0,0.0,1.0,0,0,0.0
656,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_2,188,188,9,8.450404463103041,2448,84,,,5.0,82.0,0.0,0.0,1.0,0,0,0.0
657,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_3,206,206,1,9.58635407104157,2664,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
658,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_3,206,206,2,9.458410867024213,2664,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
659,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_3,206,206,3,9.14830996200908,2664,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
660,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_3,206,206,4,9.07903190201614,2664,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
661,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_3,206,206,5,9.096729844924994,2664,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
662,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_3,206,206,6,9.12499520892743,2664,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
663,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_3,206,206,7,9.07737543201074,2664,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
664,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_3,206,206,8,9.150909641990438,2664,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
665,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_3,206,206,9,9.00546254904475,2664,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
666,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_4,203,203,1,8.65345449896995,2451,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
667,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_4,203,203,2,8.778375403024256,2451,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
668,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_4,203,203,3,8.585886674933136,2451,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
669,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_4,203,203,4,8.677372953970917,2451,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
670,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_4,203,203,5,8.595578931970522,2451,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
671,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_4,203,203,6,8.581997797009535,2451,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
672,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_4,203,203,7,8.70640879496932,2451,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
673,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_4,203,203,8,8.642249035066925,2451,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
674,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_4,203,203,9,8.604630818008445,2451,83,,,4.0,81.0,0.0,0.0,1.0,0,0,0.0
675,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_5,194,194,1,7.238004271988757,2289,71,,,4.0,69.0,0.0,0.0,1.0,0,0,0.0
676,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_5,194,194,2,7.129264811985195,2289,71,,,4.0,69.0,0.0,0.0,1.0,0,0,0.0
677,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_5,194,194,3,7.171487501007505,2289,71,,,4.0,69.0,0.0,0.0,1.0,0,0,0.0
678,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_5,194,194,4,7.151251628063619,2289,71,,,4.0,69.0,0.0,0.0,1.0,0,0,0.0
679,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_5,194,194,5,7.124204059946351,2289,71,,,4.0,69.0,0.0,0.0,1.0,0,0,0.0
680,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_5,194,194,6,7.198929758975282,2289,71,,,4.0,69.0,0.0,0.0,1.0,0,0,0.0
681,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_5,194,194,7,7.145054614986293,2289,71,,,4.0,69.0,0.0,0.0,1.0,0,0,0.0
682,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_5,194,194,8,7.107792358030565,2289,71,,,4.0,69.0,0.0,0.0,1.0,0,0,0.0
683,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_5,194,194,9,7.214708156068809,2289,71,,,4.0,69.0,0.0,0.0,1.0,0,0,0.0
684,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_6,196,196,1,9.62811295001302,2628,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
685,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_6,196,196,2,9.641832155059092,2628,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
686,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_6,196,196,3,9.674713207990862,2628,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
687,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_6,196,196,4,9.633364944020286,2628,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
688,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_6,196,196,5,9.585296708974056,2628,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
