,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time (s),LastTokenQuery,EquivalenceQuery,OT Prefixes,OT Suffixes,Tree Depth,Inner Nodes,LogProbError,WER,NDCG,OOPartition,OOTolerance,AbsoluteError
318,WLStarColLearner,PDFA - 242b7cf276f641d9a397208af8c50c32,306,306,4,115.83112610317767,1830,1,613.0,3.0,,,0.0,0.0,1.0,0,0,0.0
319,WLStarColLearner,PDFA - 242b7cf276f641d9a397208af8c50c32,306,306,5,116.19499758072197,1830,1,613.0,3.0,,,0.0,0.0,1.0,0,0,0.0
320,WLStarColLearner,PDFA - 242b7cf276f641d9a397208af8c50c32,306,306,6,117.73053416796029,1830,1,613.0,3.0,,,0.0,0.0,1.0,0,0,0.0
321,WLStarColLearner,PDFA - 242b7cf276f641d9a397208af8c50c32,306,306,7,116.94952699169517,1830,1,613.0,3.0,,,0.0,0.0,1.0,0,0,0.0
322,WLStarColLearner,PDFA - 242b7cf276f641d9a397208af8c50c32,306,306,8,117.02643219381571,1830,1,613.0,3.0,,,0.0,0.0,1.0,0,0,0.0
323,WLStarColLearner,PDFA - 242b7cf276f641d9a397208af8c50c32,306,306,9,117.3813447598368,1830,1,613.0,3.0,,,0.0,0.0,1.0,0,0,0.0
324,WLStarColLearner,PDFA - c4ff79169acf48599f2c3dc8b3aacd8b,301,301,1,123.58277948573232,1800,1,603.0,3.0,,,0.0,0.0,1.0,0,0,0.0
325,WLStarColLearner,PDFA - c4ff79169acf48599f2c3dc8b3aacd8b,301,301,2,124.43893944844604,1800,1,603.0,3.0,,,0.0,0.0,1.0,0,0,0.0
326,WLStarColLearner,PDFA - c4ff79169acf48599f2c3dc8b3aacd8b,301,301,3,124.29103359207511,1800,1,603.0,3.0,,,0.0,0.0,1.0,0,0,0.0
327,WLStarColLearner,PDFA - c4ff79169acf48599f2c3dc8b3aacd8b,301,301,4,126.86801706068218,1800,1,603.0,3.0,,,0.0,0.0,1.0,0,0,0.0
328,WLStarColLearner,PDFA - c4ff79169acf48599f2c3dc8b3aacd8b,301,301,5,128.57934638485312,1800,1,603.0,3.0,,,0.0,0.0,1.0,0,0,0.0
329,WLStarColLearner,PDFA - c4ff79169acf48599f2c3dc8b3aacd8b,301,301,6,128.7226856481284,1800,1,603.0,3.0,,,0.0,0.0,1.0,0,0,0.0
330,WLStarColLearner,PDFA - c4ff79169acf48599f2c3dc8b3aacd8b,301,301,7,123.82325715757906,1800,1,603.0,3.0,,,0.0,0.0,1.0,0,0,0.0
331,WLStarColLearner,PDFA - c4ff79169acf48599f2c3dc8b3aacd8b,301,301,8,123.81095409579575,1800,1,603.0,3.0,,,0.0,0.0,1.0,0,0,0.0
332,WLStarColLearner,PDFA - c4ff79169acf48599f2c3dc8b3aacd8b,301,301,9,123.61669243499637,1800,1,603.0,3.0,,,0.0,0.0,1.0,0,0,0.0
333,WLStarColLearner,PDFA - 0ef4cc79ca724c18a011717f7704f0c3,197,197,1,29.806979149580002,4758,2,395.0,12.0,,,0.0,0.0,1.0,0,0,0.0
334,WLStarColLearner,PDFA - 0ef4cc79ca724c18a011717f7704f0c3,197,197,2,29.24274944141507,4758,2,395.0,12.0,,,0.0,0.0,1.0,0,0,0.0
335,WLStarColLearner,PDFA - 0ef4cc79ca724c18a011717f7704f0c3,197,197,3,29.258056493476033,4758,2,395.0,12.0,,,0.0,0.0,1.0,0,0,0.0
336,WLStarColLearner,PDFA - 0ef4cc79ca724c18a011717f7704f0c3,197,197,4,29.381890477612615,4758,2,395.0,12.0,,,0.0,0.0,1.0,0,0,0.0
337,WLStarColLearner,PDFA - 0ef4cc79ca724c18a011717f7704f0c3,197,197,5,28.89756149239838,4758,2,395.0,12.0,,,0.0,0.0,1.0,0,0,0.0
338,WLStarColLearner,PDFA - 0ef4cc79ca724c18a011717f7704f0c3,197,197,6,29.255361787974834,4758,2,395.0,12.0,,,0.0,0.0,1.0,0,0,0.0
339,WLStarColLearner,PDFA - 0ef4cc79ca724c18a011717f7704f0c3,197,197,7,29.18650171160698,4758,2,395.0,12.0,,,0.0,0.0,1.0,0,0,0.0
340,WLStarColLearner,PDFA - 0ef4cc79ca724c18a011717f7704f0c3,197,197,8,29.75837649963796,4758,2,395.0,12.0,,,0.0,0.0,1.0,0,0,0.0
341,WLStarColLearner,PDFA - 0ef4cc79ca724c18a011717f7704f0c3,197,197,9,29.87329919822514,4758,2,395.0,12.0,,,0.0,0.0,1.0,0,0,0.0
342,WLStarColLearner,PDFA - ad101e63cdaf497690bab7e53428ff59,105,105,1,2.5433099195361137,624,1,211.0,3.0,,,0.0,0.0,1.0,0,0,0.0
343,WLStarColLearner,PDFA - ad101e63cdaf497690bab7e53428ff59,105,105,2,2.642310695722699,624,1,211.0,3.0,,,0.0,0.0,1.0,0,0,0.0
344,WLStarColLearner,PDFA - ad101e63cdaf497690bab7e53428ff59,105,105,3,2.6840330697596073,624,1,211.0,3.0,,,0.0,0.0,1.0,0,0,0.0
345,WLStarColLearner,PDFA - ad101e63cdaf497690bab7e53428ff59,105,105,4,2.655996024608612,624,1,211.0,3.0,,,0.0,0.0,1.0,0,0,0.0
346,WLStarColLearner,PDFA - ad101e63cdaf497690bab7e53428ff59,105,105,5,2.680276533588767,624,1,211.0,3.0,,,0.0,0.0,1.0,0,0,0.0
347,WLStarColLearner,PDFA - ad101e63cdaf497690bab7e53428ff59,105,105,6,2.5779038202017546,624,1,211.0,3.0,,,0.0,0.0,1.0,0,0,0.0
348,WLStarColLearner,PDFA - ad101e63cdaf497690bab7e53428ff59,105,105,7,2.57131240144372,624,1,211.0,3.0,,,0.0,0.0,1.0,0,0,0.0
349,WLStarColLearner,PDFA - ad101e63cdaf497690bab7e53428ff59,105,105,8,2.717769932001829,624,1,211.0,3.0,,,0.0,0.0,1.0,0,0,0.0
350,WLStarColLearner,PDFA - ad101e63cdaf497690bab7e53428ff59,105,105,9,2.65351321734488,624,1,211.0,3.0,,,0.0,0.0,1.0,0,0,0.0
351,WLStarColLearner,PDFA - fc8d545a73e549ffa84260972c942eed,303,303,1,124.88530616089702,1812,1,607.0,3.0,,,0.0,0.0,1.0,0,0,0.0
352,WLStarColLearner,PDFA - fc8d545a73e549ffa84260972c942eed,303,303,2,124.0368946287781,1812,1,607.0,3.0,,,0.0,0.0,1.0,0,0,0.0
353,WLStarColLearner,PDFA - fc8d545a73e549ffa84260972c942eed,303,303,3,124.65397410094738,1812,1,607.0,3.0,,,0.0,0.0,1.0,0,0,0.0
354,WLStarColLearner,PDFA - fc8d545a73e549ffa84260972c942eed,303,303,4,123.98957889713347,1812,1,607.0,3.0,,,0.0,0.0,1.0,0,0,0.0
355,WLStarColLearner,PDFA - fc8d545a73e549ffa84260972c942eed,303,303,5,124.399823339656,1812,1,607.0,3.0,,,0.0,0.0,1.0,0,0,0.0
356,WLStarColLearner,PDFA - fc8d545a73e549ffa84260972c942eed,303,303,6,124.03815373592079,1812,1,607.0,3.0,,,0.0,0.0,1.0,0,0,0.0
357,WLStarColLearner,PDFA - fc8d545a73e549ffa84260972c942eed,303,303,7,125.75167806074023,1812,1,607.0,3.0,,,0.0,0.0,1.0,0,0,0.0
358,WLStarColLearner,PDFA - fc8d545a73e549ffa84260972c942eed,303,303,8,124.22943110018969,1812,1,607.0,3.0,,,0.0,0.0,1.0,0,0,0.0
359,WLStarColLearner,PDFA - fc8d545a73e549ffa84260972c942eed,303,303,9,124.55993634276092,1812,1,607.0,3.0,,,0.0,0.0,1.0,0,0,0.0
360,WLStarColLearner,PDFA - 9ce5e06c41c04e79b821ee207b854f5d,311,311,1,115.16001301445067,1860,1,623.0,3.0,,,0.0,0.0,1.0,0,0,0.0
361,WLStarColLearner,PDFA - 9ce5e06c41c04e79b821ee207b854f5d,311,311,2,115.12912447936833,1860,1,623.0,3.0,,,0.0,0.0,1.0,0,0,0.0
362,WLStarColLearner,PDFA - 9ce5e06c41c04e79b821ee207b854f5d,311,311,3,114.64175029657781,1860,1,623.0,3.0,,,0.0,0.0,1.0,0,0,0.0
363,WLStarColLearner,PDFA - 9ce5e06c41c04e79b821ee207b854f5d,311,311,4,116.1606909185648,1860,1,623.0,3.0,,,0.0,0.0,1.0,0,0,0.0
364,WLStarColLearner,PDFA - 9ce5e06c41c04e79b821ee207b854f5d,311,311,5,118.8465089853853,1860,1,623.0,3.0,,,0.0,0.0,1.0,0,0,0.0
365,WLStarColLearner,PDFA - 9ce5e06c41c04e79b821ee207b854f5d,311,311,6,116.01386087946594,1860,1,623.0,3.0,,,0.0,0.0,1.0,0,0,0.0
366,WLStarColLearner,PDFA - 9ce5e06c41c04e79b821ee207b854f5d,311,311,7,115.77014192007482,1860,1,623.0,3.0,,,0.0,0.0,1.0,0,0,0.0
367,WLStarColLearner,PDFA - 9ce5e06c41c04e79b821ee207b854f5d,311,311,8,118.61706794425845,1860,1,623.0,3.0,,,0.0,0.0,1.0,0,0,0.0
368,WLStarColLearner,PDFA - 9ce5e06c41c04e79b821ee207b854f5d,311,311,9,115.4733516536653,1860,1,623.0,3.0,,,0.0,0.0,1.0,0,0,0.0
369,WLStarColLearner,PDFA - 78878ed867bd45009682b988c30248eb,213,213,1,33.23128122650087,1272,1,427.0,3.0,,,0.0,0.0,1.0,0,0,0.0
370,WLStarColLearner,PDFA - 78878ed867bd45009682b988c30248eb,213,213,2,34.601386565715075,1272,1,427.0,3.0,,,0.0,0.0,1.0,0,0,0.0
371,WLStarColLearner,PDFA - 78878ed867bd45009682b988c30248eb,213,213,3,33.6876242980361,1272,1,427.0,3.0,,,0.0,0.0,1.0,0,0,0.0
372,WLStarColLearner,PDFA - 78878ed867bd45009682b988c30248eb,213,213,4,33.867169389501214,1272,1,427.0,3.0,,,0.0,0.0,1.0,0,0,0.0
373,WLStarColLearner,PDFA - 78878ed867bd45009682b988c30248eb,213,213,5,33.87585374340415,1272,1,427.0,3.0,,,0.0,0.0,1.0,0,0,0.0
374,WLStarColLearner,PDFA - 78878ed867bd45009682b988c30248eb,213,213,6,34.45562959834933,1272,1,427.0,3.0,,,0.0,0.0,1.0,0,0,0.0
375,WLStarColLearner,PDFA - 78878ed867bd45009682b988c30248eb,213,213,7,34.70046651735902,1272,1,427.0,3.0,,,0.0,0.0,1.0,0,0,0.0
376,WLStarColLearner,PDFA - 78878ed867bd45009682b988c30248eb,213,213,8,34.748221764341,1272,1,427.0,3.0,,,0.0,0.0,1.0,0,0,0.0
377,WLStarColLearner,PDFA - 78878ed867bd45009682b988c30248eb,213,213,9,34.71486140973866,1272,1,427.0,3.0,,,0.0,0.0,1.0,0,0,0.0
378,WLStarColLearner,PDFA - ba8b09a03e6249c1aa5d1a269360a577,104,104,1,2.3822455778717995,618,1,209.0,3.0,,,0.0,0.0,1.0,0,0,0.0
379,WLStarColLearner,PDFA - ba8b09a03e6249c1aa5d1a269360a577,104,104,2,2.3182394225150347,618,1,209.0,3.0,,,0.0,0.0,1.0,0,0,0.0
380,WLStarColLearner,PDFA - ba8b09a03e6249c1aa5d1a269360a577,104,104,3,2.454064466059208,618,1,209.0,3.0,,,0.0,0.0,1.0,0,0,0.0
381,WLStarColLearner,PDFA - ba8b09a03e6249c1aa5d1a269360a577,104,104,4,2.291686551645398,618,1,209.0,3.0,,,0.0,0.0,1.0,0,0,0.0
382,WLStarColLearner,PDFA - ba8b09a03e6249c1aa5d1a269360a577,104,104,5,2.3064067270606756,618,1,209.0,3.0,,,0.0,0.0,1.0,0,0,0.0
383,WLStarColLearner,PDFA - ba8b09a03e6249c1aa5d1a269360a577,104,104,6,2.4942396134138107,618,1,209.0,3.0,,,0.0,0.0,1.0,0,0,0.0
384,WLStarColLearner,PDFA - ba8b09a03e6249c1aa5d1a269360a577,104,104,7,2.473109820857644,618,1,209.0,3.0,,,0.0,0.0,1.0,0,0,0.0
385,WLStarColLearner,PDFA - ba8b09a03e6249c1aa5d1a269360a577,104,104,8,2.4540761690586805,618,1,209.0,3.0,,,0.0,0.0,1.0,0,0,0.0
386,WLStarColLearner,PDFA - ba8b09a03e6249c1aa5d1a269360a577,104,104,9,2.3085134774446487,618,1,209.0,3.0,,,0.0,0.0,1.0,0,0,0.0
387,WLStarColLearner,PDFA - 358f3bb34a144e40ac2078d787a01b7a,318,318,1,167.10985447652638,7662,2,637.0,12.0,,,0.0,0.0,1.0,0,0,0.0
388,WLStarColLearner,PDFA - 358f3bb34a144e40ac2078d787a01b7a,318,318,2,164.26902568340302,7662,2,637.0,12.0,,,0.0,0.0,1.0,0,0,0.0
389,WLStarColLearner,PDFA - 358f3bb34a144e40ac2078d787a01b7a,318,318,3,166.07951053790748,7662,2,637.0,12.0,,,0.0,0.0,1.0,0,0,0.0
390,WLStarColLearner,PDFA - 358f3bb34a144e40ac2078d787a01b7a,318,318,4,165.62508753873408,7662,2,637.0,12.0,,,0.0,0.0,1.0,0,0,0.0
391,WLStarColLearner,PDFA - 358f3bb34a144e40ac2078d787a01b7a,318,318,5,163.8723820708692,7662,2,637.0,12.0,,,0.0,0.0,1.0,0,0,0.0
392,WLStarColLearner,PDFA - 358f3bb34a144e40ac2078d787a01b7a,318,318,6,162.71896464005113,7662,2,637.0,12.0,,,0.0,0.0,1.0,0,0,0.0
393,WLStarColLearner,PDFA - 358f3bb34a144e40ac2078d787a01b7a,318,318,7,163.9078339599073,7662,2,637.0,12.0,,,0.0,0.0,1.0,0,0,0.0
394,WLStarColLearner,PDFA - 358f3bb34a144e40ac2078d787a01b7a,318,318,8,162.9979553334415,7662,2,637.0,12.0,,,0.0,0.0,1.0,0,0,0.0
395,WLStarColLearner,PDFA - 358f3bb34a144e40ac2078d787a01b7a,318,318,9,163.02380293607712,7662,2,637.0,12.0,,,0.0,0.0,1.0,0,0,0.0
396,WLStarColLearner,PDFA - 4655b9a0d4e04f86b892a85702c8a883,100,100,1,2.3492035791277885,594,1,201.0,3.0,,,0.0,0.0,1.0,0,0,0.0
397,WLStarColLearner,PDFA - 4655b9a0d4e04f86b892a85702c8a883,100,100,2,2.3383652064949274,594,1,201.0,3.0,,,0.0,0.0,1.0,0,0,0.0
398,WLStarColLearner,PDFA - 4655b9a0d4e04f86b892a85702c8a883,100,100,3,2.2945738546550274,594,1,201.0,3.0,,,0.0,0.0,1.0,0,0,0.0
399,WLStarColLearner,PDFA - 4655b9a0d4e04f86b892a85702c8a883,100,100,4,2.404838351532817,594,1,201.0,3.0,,,0.0,0.0,1.0,0,0,0.0
400,WLStarColLearner,PDFA - 4655b9a0d4e04f86b892a85702c8a883,100,100,5,2.2667790930718184,594,1,201.0,3.0,,,0.0,0.0,1.0,0,0,0.0
401,WLStarColLearner,PDFA - 4655b9a0d4e04f86b892a85702c8a883,100,100,6,2.292574556544423,594,1,201.0,3.0,,,0.0,0.0,1.0,0,0,0.0
402,WLStarColLearner,PDFA - 4655b9a0d4e04f86b892a85702c8a883,100,100,7,2.3570183906704187,594,1,201.0,3.0,,,0.0,0.0,1.0,0,0,0.0
403,WLStarColLearner,PDFA - 4655b9a0d4e04f86b892a85702c8a883,100,100,8,2.3874942641705275,594,1,201.0,3.0,,,0.0,0.0,1.0,0,0,0.0
404,WLStarColLearner,PDFA - 4655b9a0d4e04f86b892a85702c8a883,100,100,9,2.4110672250390053,594,1,201.0,3.0,,,0.0,0.0,1.0,0,0,0.0
405,WLStarColLearner,PDFA - ddf8e8397f63439dac985e8b7337c987,312,312,1,162.40166799165308,5637,2,625.0,9.0,,,0.0,0.0,1.0,0,0,0.0
406,WLStarColLearner,PDFA - ddf8e8397f63439dac985e8b7337c987,312,312,2,160.61692317388952,5637,2,625.0,9.0,,,0.0,0.0,1.0,0,0,0.0
407,WLStarColLearner,PDFA - ddf8e8397f63439dac985e8b7337c987,312,312,3,162.08865703083575,5637,2,625.0,9.0,,,0.0,0.0,1.0,0,0,0.0
408,WLStarColLearner,PDFA - ddf8e8397f63439dac985e8b7337c987,312,312,4,164.7471957951784,5637,2,625.0,9.0,,,0.0,0.0,1.0,0,0,0.0
409,WLStarColLearner,PDFA - ddf8e8397f63439dac985e8b7337c987,312,312,5,161.66001362353563,5637,2,625.0,9.0,,,0.0,0.0,1.0,0,0,0.0
410,WLStarColLearner,PDFA - ddf8e8397f63439dac985e8b7337c987,312,312,6,161.24863245151937,5637,2,625.0,9.0,,,0.0,0.0,1.0,0,0,0.0
411,WLStarColLearner,PDFA - ddf8e8397f63439dac985e8b7337c987,312,312,7,162.4247758500278,5637,2,625.0,9.0,,,0.0,0.0,1.0,0,0,0.0
412,WLStarColLearner,PDFA - ddf8e8397f63439dac985e8b7337c987,312,312,8,165.14698754437268,5637,2,625.0,9.0,,,0.0,0.0,1.0,0,0,0.0
413,WLStarColLearner,PDFA - ddf8e8397f63439dac985e8b7337c987,312,312,9,161.875634085387,5637,2,625.0,9.0,,,0.0,0.0,1.0,0,0,0.0
414,WLStarColLearner,PDFA - 9806a2405c94496abdba35cfaf92b409,313,313,1,131.30787668190897,1872,1,627.0,3.0,,,0.0,0.0,1.0,0,0,0.0
415,WLStarColLearner,PDFA - 9806a2405c94496abdba35cfaf92b409,313,313,2,127.68821839615703,1872,1,627.0,3.0,,,0.0,0.0,1.0,0,0,0.0
416,WLStarColLearner,PDFA - 9806a2405c94496abdba35cfaf92b409,313,313,3,131.8283922802657,1872,1,627.0,3.0,,,0.0,0.0,1.0,0,0,0.0
417,WLStarColLearner,PDFA - 9806a2405c94496abdba35cfaf92b409,313,313,4,126.55668761953712,1872,1,627.0,3.0,,,0.0,0.0,1.0,0,0,0.0
418,WLStarColLearner,PDFA - 9806a2405c94496abdba35cfaf92b409,313,313,5,129.31011950410903,1872,1,627.0,3.0,,,0.0,0.0,1.0,0,0,0.0
419,WLStarColLearner,PDFA - 9806a2405c94496abdba35cfaf92b409,313,313,6,126.63962860405445,1872,1,627.0,3.0,,,0.0,0.0,1.0,0,0,0.0
420,WLStarColLearner,PDFA - 9806a2405c94496abdba35cfaf92b409,313,313,7,125.86616517044604,1872,1,627.0,3.0,,,0.0,0.0,1.0,0,0,0.0
421,WLStarColLearner,PDFA - 9806a2405c94496abdba35cfaf92b409,313,313,8,124.82610242255032,1872,1,627.0,3.0,,,0.0,0.0,1.0,0,0,0.0
422,WLStarColLearner,PDFA - 9806a2405c94496abdba35cfaf92b409,313,313,9,125.49146111495793,1872,1,627.0,3.0,,,0.0,0.0,1.0,0,0,0.0
423,WLStarColLearner,PDFA - 50635cd58e2d4e5b912bed0f23ede14f,212,212,1,33.78335155919194,4265,2,425.0,10.0,,,0.0,0.0,1.0,0,0,0.0
424,WLStarColLearner,PDFA - 50635cd58e2d4e5b912bed0f23ede14f,212,212,2,33.03288316912949,4265,2,425.0,10.0,,,0.0,0.0,1.0,0,0,0.0
425,WLStarColLearner,PDFA - 50635cd58e2d4e5b912bed0f23ede14f,212,212,3,33.39481686986983,4265,2,425.0,10.0,,,0.0,0.0,1.0,0,0,0.0
426,WLStarColLearner,PDFA - 50635cd58e2d4e5b912bed0f23ede14f,212,212,4,33.08824519999325,4265,2,425.0,10.0,,,0.0,0.0,1.0,0,0,0.0
427,WLStarColLearner,PDFA - 50635cd58e2d4e5b912bed0f23ede14f,212,212,5,33.383524902164936,4265,2,425.0,10.0,,,0.0,0.0,1.0,0,0,0.0
428,WLStarColLearner,PDFA - 50635cd58e2d4e5b912bed0f23ede14f,212,212,6,33.3723270855844,4265,2,425.0,10.0,,,0.0,0.0,1.0,0,0,0.0
429,WLStarColLearner,PDFA - 50635cd58e2d4e5b912bed0f23ede14f,212,212,7,33.23063304647803,4265,2,425.0,10.0,,,0.0,0.0,1.0,0,0,0.0
430,WLStarColLearner,PDFA - 50635cd58e2d4e5b912bed0f23ede14f,212,212,8,33.022045604884624,4265,2,425.0,10.0,,,0.0,0.0,1.0,0,0,0.0
431,WLStarColLearner,PDFA - 50635cd58e2d4e5b912bed0f23ede14f,212,212,9,33.2442382927984,4265,2,425.0,10.0,,,0.0,0.0,1.0,0,0,0.0
432,WLStarColLearner,PDFA - c5153b9f54544534ac4ffaf99dbfb654,104,104,1,2.665725588798523,618,1,209.0,3.0,,,0.0,0.0,1.0,0,0,0.0
433,WLStarColLearner,PDFA - c5153b9f54544534ac4ffaf99dbfb654,104,104,2,3.0796732287853956,618,1,209.0,3.0,,,0.0,0.0,1.0,0,0,0.0
434,WLStarColLearner,PDFA - c5153b9f54544534ac4ffaf99dbfb654,104,104,3,2.8560728412121534,618,1,209.0,3.0,,,0.0,0.0,1.0,0,0,0.0
435,WLStarColLearner,PDFA - c5153b9f54544534ac4ffaf99dbfb654,104,104,4,2.8384534809738398,618,1,209.0,3.0,,,0.0,0.0,1.0,0,0,0.0
436,WLStarColLearner,PDFA - c5153b9f54544534ac4ffaf99dbfb654,104,104,5,2.698563599959016,618,1,209.0,3.0,,,0.0,0.0,1.0,0,0,0.0
437,WLStarColLearner,PDFA - c5153b9f54544534ac4ffaf99dbfb654,104,104,6,2.7020523604005575,618,1,209.0,3.0,,,0.0,0.0,1.0,0,0,0.0
438,WLStarColLearner,PDFA - c5153b9f54544534ac4ffaf99dbfb654,104,104,7,2.8608347922563553,618,1,209.0,3.0,,,0.0,0.0,1.0,0,0,0.0
439,WLStarColLearner,PDFA - c5153b9f54544534ac4ffaf99dbfb654,104,104,8,2.8607889376580715,618,1,209.0,3.0,,,0.0,0.0,1.0,0,0,0.0
440,WLStarColLearner,PDFA - c5153b9f54544534ac4ffaf99dbfb654,104,104,9,2.6843915581703186,618,1,209.0,3.0,,,0.0,0.0,1.0,0,0,0.0
441,WLStarColLearner,PDFA - 11b73f1e7efd49619e2b878988c4c8f0,209,209,1,31.394746851176023,1248,1,419.0,3.0,,,0.0,0.0,1.0,0,0,0.0
442,WLStarColLearner,PDFA - 11b73f1e7efd49619e2b878988c4c8f0,209,209,2,30.886390201747417,1248,1,419.0,3.0,,,0.0,0.0,1.0,0,0,0.0
443,WLStarColLearner,PDFA - 11b73f1e7efd49619e2b878988c4c8f0,209,209,3,30.8777839448303,1248,1,419.0,3.0,,,0.0,0.0,1.0,0,0,0.0
444,WLStarColLearner,PDFA - 11b73f1e7efd49619e2b878988c4c8f0,209,209,4,31.02363858744502,1248,1,419.0,3.0,,,0.0,0.0,1.0,0,0,0.0
445,WLStarColLearner,PDFA - 11b73f1e7efd49619e2b878988c4c8f0,209,209,5,30.428066221997142,1248,1,419.0,3.0,,,0.0,0.0,1.0,0,0,0.0
446,WLStarColLearner,PDFA - 11b73f1e7efd49619e2b878988c4c8f0,209,209,6,30.871717480942607,1248,1,419.0,3.0,,,0.0,0.0,1.0,0,0,0.0
447,WLStarColLearner,PDFA - 11b73f1e7efd49619e2b878988c4c8f0,209,209,7,30.596487445756793,1248,1,419.0,3.0,,,0.0,0.0,1.0,0,0,0.0
448,WLStarColLearner,PDFA - 11b73f1e7efd49619e2b878988c4c8f0,209,209,8,30.614453179761767,1248,1,419.0,3.0,,,0.0,0.0,1.0,0,0,0.0
449,WLStarColLearner,PDFA - 11b73f1e7efd49619e2b878988c4c8f0,209,209,9,31.794716142117977,1248,1,419.0,3.0,,,0.0,0.0,1.0,0,0,0.0
450,WLStarColLearner,PDFA - 4bc0b8fe66cc41459bdefd8b14618c03,200,200,1,29.07604666426778,1194,1,401.0,3.0,,,0.0,0.0,1.0,0,0,0.0
451,WLStarColLearner,PDFA - 4bc0b8fe66cc41459bdefd8b14618c03,200,200,2,29.471086749807,1194,1,401.0,3.0,,,0.0,0.0,1.0,0,0,0.0
452,WLStarColLearner,PDFA - 4bc0b8fe66cc41459bdefd8b14618c03,200,200,3,29.1345607470721,1194,1,401.0,3.0,,,0.0,0.0,1.0,0,0,0.0
453,WLStarColLearner,PDFA - 4bc0b8fe66cc41459bdefd8b14618c03,200,200,4,28.731701413169503,1194,1,401.0,3.0,,,0.0,0.0,1.0,0,0,0.0
454,WLStarColLearner,PDFA - 4bc0b8fe66cc41459bdefd8b14618c03,200,200,5,29.438884746283293,1194,1,401.0,3.0,,,0.0,0.0,1.0,0,0,0.0
455,WLStarColLearner,PDFA - 4bc0b8fe66cc41459bdefd8b14618c03,200,200,6,29.063522215932608,1194,1,401.0,3.0,,,0.0,0.0,1.0,0,0,0.0
456,WLStarColLearner,PDFA - 4bc0b8fe66cc41459bdefd8b14618c03,200,200,7,28.703217636793852,1194,1,401.0,3.0,,,0.0,0.0,1.0,0,0,0.0
457,WLStarColLearner,PDFA - 4bc0b8fe66cc41459bdefd8b14618c03,200,200,8,29.388321610167623,1194,1,401.0,3.0,,,0.0,0.0,1.0,0,0,0.0
458,WLStarColLearner,PDFA - 4bc0b8fe66cc41459bdefd8b14618c03,200,200,9,29.851032150909305,1194,1,401.0,3.0,,,0.0,0.0,1.0,0,0,0.0
459,WLStarColLearner,PDFA - 5eedc047aa6c426b8d1011a38d227a70,284,284,1,106.22310627251863,1698,1,569.0,3.0,,,0.0,0.0,1.0,0,0,0.0
460,WLStarColLearner,PDFA - 5eedc047aa6c426b8d1011a38d227a70,284,284,2,104.77119421958923,1698,1,569.0,3.0,,,0.0,0.0,1.0,0,0,0.0
461,WLStarColLearner,PDFA - 5eedc047aa6c426b8d1011a38d227a70,284,284,3,106.06954516656697,1698,1,569.0,3.0,,,0.0,0.0,1.0,0,0,0.0
462,WLStarColLearner,PDFA - 5eedc047aa6c426b8d1011a38d227a70,284,284,4,105.79005725309253,1698,1,569.0,3.0,,,0.0,0.0,1.0,0,0,0.0
463,WLStarColLearner,PDFA - 5eedc047aa6c426b8d1011a38d227a70,284,284,5,107.41633498482406,1698,1,569.0,3.0,,,0.0,0.0,1.0,0,0,0.0
464,WLStarColLearner,PDFA - 5eedc047aa6c426b8d1011a38d227a70,284,284,6,105.96937481500208,1698,1,569.0,3.0,,,0.0,0.0,1.0,0,0,0.0
465,WLStarColLearner,PDFA - 5eedc047aa6c426b8d1011a38d227a70,284,284,7,109.1811309773475,1698,1,569.0,3.0,,,0.0,0.0,1.0,0,0,0.0
466,WLStarColLearner,PDFA - 5eedc047aa6c426b8d1011a38d227a70,284,284,8,106.60523672774434,1698,1,569.0,3.0,,,0.0,0.0,1.0,0,0,0.0
467,WLStarColLearner,PDFA - 5eedc047aa6c426b8d1011a38d227a70,284,284,9,107.13741045445204,1698,1,569.0,3.0,,,0.0,0.0,1.0,0,0,0.0
468,WLStarColLearner,PDFA - 60df49d350ef4bda810fb58bf9b4e29b,196,196,1,23.249243188649416,1170,1,393.0,3.0,,,0.0,0.0,1.0,0,0,0.0
469,WLStarColLearner,PDFA - 60df49d350ef4bda810fb58bf9b4e29b,196,196,2,23.13386224769056,1170,1,393.0,3.0,,,0.0,0.0,1.0,0,0,0.0
470,WLStarColLearner,PDFA - 60df49d350ef4bda810fb58bf9b4e29b,196,196,3,23.192583207041025,1170,1,393.0,3.0,,,0.0,0.0,1.0,0,0,0.0
471,WLStarColLearner,PDFA - 60df49d350ef4bda810fb58bf9b4e29b,196,196,4,23.72205892018974,1170,1,393.0,3.0,,,0.0,0.0,1.0,0,0,0.0
472,WLStarColLearner,PDFA - 60df49d350ef4bda810fb58bf9b4e29b,196,196,5,23.273326572030783,1170,1,393.0,3.0,,,0.0,0.0,1.0,0,0,0.0
473,WLStarColLearner,PDFA - 60df49d350ef4bda810fb58bf9b4e29b,196,196,6,23.070043904706836,1170,1,393.0,3.0,,,0.0,0.0,1.0,0,0,0.0
474,WLStarColLearner,PDFA - 60df49d350ef4bda810fb58bf9b4e29b,196,196,7,23.777827935293317,1170,1,393.0,3.0,,,0.0,0.0,1.0,0,0,0.0
475,WLStarColLearner,PDFA - 60df49d350ef4bda810fb58bf9b4e29b,196,196,8,22.783992687240243,1170,1,393.0,3.0,,,0.0,0.0,1.0,0,0,0.0
