,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time (s),LastTokenQuery,EquivalenceQuery,OT Prefixes,OT Suffixes,Tree Depth,Inner Nodes,LogProbError,WER,NDCG,OOPartition,OOTolerance,AbsoluteError
353,WLStarLearner,random_PDFA_nominal_size_200_4_9,207,207,3,24.696965128881857,4381,8,439.0,10.0,,,0.0,0.0,1.0,0,0,0.0
354,WLStarLearner,random_PDFA_nominal_size_200_4_9,207,207,4,25.23203249112703,4381,8,439.0,10.0,,,0.0,0.0,1.0,0,0,0.0
355,WLStarLearner,random_PDFA_nominal_size_200_4_9,207,207,5,25.322579832049087,4381,8,439.0,10.0,,,0.0,0.0,1.0,0,0,0.0
356,WLStarLearner,random_PDFA_nominal_size_200_4_9,207,207,6,24.76815365999937,4381,8,439.0,10.0,,,0.0,0.0,1.0,0,0,0.0
357,WLStarLearner,random_PDFA_nominal_size_200_4_9,207,207,7,24.792708008782938,4381,8,439.0,10.0,,,0.0,0.0,1.0,0,0,0.0
358,WLStarLearner,random_PDFA_nominal_size_200_4_9,207,207,8,24.820012404816225,4381,8,439.0,10.0,,,0.0,0.0,1.0,0,0,0.0
359,WLStarLearner,random_PDFA_nominal_size_200_4_9,207,207,9,25.03191770403646,4381,8,439.0,10.0,,,0.0,0.0,1.0,0,0,0.0
360,WLStarLearner,random_PDFA_nominal_size_200_2_0,189,189,1,18.11764173512347,6471,9,405.0,16.0,,,0.0,0.0,1.0,0,0,0.0
361,WLStarLearner,random_PDFA_nominal_size_200_2_0,189,189,2,18.02360698999837,6471,9,405.0,16.0,,,0.0,0.0,1.0,0,0,0.0
362,WLStarLearner,random_PDFA_nominal_size_200_2_0,189,189,3,18.026616171002388,6471,9,405.0,16.0,,,0.0,0.0,1.0,0,0,0.0
363,WLStarLearner,random_PDFA_nominal_size_200_2_0,189,189,4,17.92316942010075,6471,9,405.0,16.0,,,0.0,0.0,1.0,0,0,0.0
364,WLStarLearner,random_PDFA_nominal_size_200_2_0,189,189,5,18.103187520988286,6471,9,405.0,16.0,,,0.0,0.0,1.0,0,0,0.0
365,WLStarLearner,random_PDFA_nominal_size_200_2_0,189,189,6,17.9351597269997,6471,9,405.0,16.0,,,0.0,0.0,1.0,0,0,0.0
366,WLStarLearner,random_PDFA_nominal_size_200_2_0,189,189,7,17.895400452194735,6471,9,405.0,16.0,,,0.0,0.0,1.0,0,0,0.0
367,WLStarLearner,random_PDFA_nominal_size_200_2_0,189,189,8,17.851662358036265,6471,9,405.0,16.0,,,0.0,0.0,1.0,0,0,0.0
368,WLStarLearner,random_PDFA_nominal_size_200_2_0,189,189,9,18.035868846112862,6471,9,405.0,16.0,,,0.0,0.0,1.0,0,0,0.0
369,WLStarLearner,random_PDFA_nominal_size_200_2_1,210,210,1,23.06715585803613,7207,11,451.0,16.0,,,0.0,0.0,1.0,0,0,0.0
370,WLStarLearner,random_PDFA_nominal_size_200_2_1,210,210,2,22.48013899801299,7207,11,451.0,16.0,,,0.0,0.0,1.0,0,0,0.0
371,WLStarLearner,random_PDFA_nominal_size_200_2_1,210,210,3,22.46430819784291,7207,11,451.0,16.0,,,0.0,0.0,1.0,0,0,0.0
372,WLStarLearner,random_PDFA_nominal_size_200_2_1,210,210,4,22.394130546133965,7207,11,451.0,16.0,,,0.0,0.0,1.0,0,0,0.0
373,WLStarLearner,random_PDFA_nominal_size_200_2_1,210,210,5,22.356379403965548,7207,11,451.0,16.0,,,0.0,0.0,1.0,0,0,0.0
374,WLStarLearner,random_PDFA_nominal_size_200_2_1,210,210,6,22.338402786990628,7207,11,451.0,16.0,,,0.0,0.0,1.0,0,0,0.0
375,WLStarLearner,random_PDFA_nominal_size_200_2_1,210,210,7,22.602793061872944,7207,11,451.0,16.0,,,0.0,0.0,1.0,0,0,0.0
376,WLStarLearner,random_PDFA_nominal_size_200_2_1,210,210,8,22.53084994200617,7207,11,451.0,16.0,,,0.0,0.0,1.0,0,0,0.0
377,WLStarLearner,random_PDFA_nominal_size_200_2_1,210,210,9,22.372768081957474,7207,11,451.0,16.0,,,0.0,0.0,1.0,0,0,0.0
378,WLStarLearner,random_PDFA_nominal_size_200_2_2,190,190,1,23.567536700051278,7838,13,413.0,19.0,,,0.0,0.0,1.0,0,0,0.0
379,WLStarLearner,random_PDFA_nominal_size_200_2_2,190,190,2,23.087571462150663,7838,13,413.0,19.0,,,0.0,0.0,1.0,0,0,0.0
380,WLStarLearner,random_PDFA_nominal_size_200_2_2,190,190,3,23.14171834103763,7838,13,413.0,19.0,,,0.0,0.0,1.0,0,0,0.0
381,WLStarLearner,random_PDFA_nominal_size_200_2_2,190,190,4,23.167947069043294,7838,13,413.0,19.0,,,0.0,0.0,1.0,0,0,0.0
382,WLStarLearner,random_PDFA_nominal_size_200_2_2,190,190,5,23.093127113068476,7838,13,413.0,19.0,,,0.0,0.0,1.0,0,0,0.0
383,WLStarLearner,random_PDFA_nominal_size_200_2_2,190,190,6,23.091967924963683,7838,13,413.0,19.0,,,0.0,0.0,1.0,0,0,0.0
384,WLStarLearner,random_PDFA_nominal_size_200_2_2,190,190,7,23.20839544502087,7838,13,413.0,19.0,,,0.0,0.0,1.0,0,0,0.0
385,WLStarLearner,random_PDFA_nominal_size_200_2_2,190,190,8,23.247200222918764,7838,13,413.0,19.0,,,0.0,0.0,1.0,0,0,0.0
386,WLStarLearner,random_PDFA_nominal_size_200_2_2,190,190,9,23.307153849862516,7838,13,413.0,19.0,,,0.0,0.0,1.0,0,0,0.0
387,WLStarLearner,random_PDFA_nominal_size_200_2_3,202,202,1,19.496471418999135,6727,11,421.0,16.0,,,0.0,0.0,1.0,0,0,0.0
388,WLStarLearner,random_PDFA_nominal_size_200_2_3,202,202,2,19.89164418214932,6727,11,421.0,16.0,,,0.0,0.0,1.0,0,0,0.0
389,WLStarLearner,random_PDFA_nominal_size_200_2_3,202,202,3,20.004650617018342,6727,11,421.0,16.0,,,0.0,0.0,1.0,0,0,0.0
390,WLStarLearner,random_PDFA_nominal_size_200_2_3,202,202,4,19.73114457097836,6727,11,421.0,16.0,,,0.0,0.0,1.0,0,0,0.0
391,WLStarLearner,random_PDFA_nominal_size_200_2_3,202,202,5,19.937849242938682,6727,11,421.0,16.0,,,0.0,0.0,1.0,0,0,0.0
392,WLStarLearner,random_PDFA_nominal_size_200_2_3,202,202,6,20.186047674855217,6727,11,421.0,16.0,,,0.0,0.0,1.0,0,0,0.0
393,WLStarLearner,random_PDFA_nominal_size_200_2_3,202,202,7,19.652778116986156,6727,11,421.0,16.0,,,0.0,0.0,1.0,0,0,0.0
394,WLStarLearner,random_PDFA_nominal_size_200_2_3,202,202,8,19.516194046009332,6727,11,421.0,16.0,,,0.0,0.0,1.0,0,0,0.0
395,WLStarLearner,random_PDFA_nominal_size_200_2_3,202,202,9,19.77166333096102,6727,11,421.0,16.0,,,0.0,0.0,1.0,0,0,0.0
396,WLStarLearner,random_PDFA_nominal_size_200_2_4,206,206,1,24.14153825910762,8032,11,473.0,17.0,,,0.0,0.0,1.0,0,0,0.0
397,WLStarLearner,random_PDFA_nominal_size_200_2_4,206,206,2,23.968599078943953,8032,11,473.0,17.0,,,0.0,0.0,1.0,0,0,0.0
398,WLStarLearner,random_PDFA_nominal_size_200_2_4,206,206,3,24.29046439495869,8032,11,473.0,17.0,,,0.0,0.0,1.0,0,0,0.0
399,WLStarLearner,random_PDFA_nominal_size_200_2_4,206,206,4,24.24152605701238,8032,11,473.0,17.0,,,0.0,0.0,1.0,0,0,0.0
400,WLStarLearner,random_PDFA_nominal_size_200_2_4,206,206,5,24.26369889290072,8032,11,473.0,17.0,,,0.0,0.0,1.0,0,0,0.0
401,WLStarLearner,random_PDFA_nominal_size_200_2_4,206,206,6,24.218844623072073,8032,11,473.0,17.0,,,0.0,0.0,1.0,0,0,0.0
402,WLStarLearner,random_PDFA_nominal_size_200_2_4,206,206,7,24.308320079930127,8032,11,473.0,17.0,,,0.0,0.0,1.0,0,0,0.0
403,WLStarLearner,random_PDFA_nominal_size_200_2_4,206,206,8,24.433444095076993,8032,11,473.0,17.0,,,0.0,0.0,1.0,0,0,0.0
404,WLStarLearner,random_PDFA_nominal_size_200_2_4,206,206,9,24.185787245165557,8032,11,473.0,17.0,,,0.0,0.0,1.0,0,0,0.0
405,WLStarLearner,random_PDFA_nominal_size_200_2_5,193,193,1,18.477261933032423,7461,10,415.0,18.0,,,0.0,0.0,1.0,0,0,0.0
406,WLStarLearner,random_PDFA_nominal_size_200_2_5,193,193,2,18.333303658058867,7461,10,415.0,18.0,,,0.0,0.0,1.0,0,0,0.0
407,WLStarLearner,random_PDFA_nominal_size_200_2_5,193,193,3,18.427281321957707,7461,10,415.0,18.0,,,0.0,0.0,1.0,0,0,0.0
408,WLStarLearner,random_PDFA_nominal_size_200_2_5,193,193,4,18.403613835806027,7461,10,415.0,18.0,,,0.0,0.0,1.0,0,0,0.0
409,WLStarLearner,random_PDFA_nominal_size_200_2_5,193,193,5,18.32093945494853,7461,10,415.0,18.0,,,0.0,0.0,1.0,0,0,0.0
410,WLStarLearner,random_PDFA_nominal_size_200_2_5,193,193,6,18.396123267011717,7461,10,415.0,18.0,,,0.0,0.0,1.0,0,0,0.0
411,WLStarLearner,random_PDFA_nominal_size_200_2_5,193,193,7,18.406018442008644,7461,10,415.0,18.0,,,0.0,0.0,1.0,0,0,0.0
412,WLStarLearner,random_PDFA_nominal_size_200_2_5,193,193,8,18.416907917009667,7461,10,415.0,18.0,,,0.0,0.0,1.0,0,0,0.0
413,WLStarLearner,random_PDFA_nominal_size_200_2_5,193,193,9,18.74732872401364,7461,10,415.0,18.0,,,0.0,0.0,1.0,0,0,0.0
414,WLStarLearner,random_PDFA_nominal_size_200_2_6,212,212,1,27.90131853101775,8685,11,483.0,18.0,,,0.0,0.0,1.0,0,0,0.0
415,WLStarLearner,random_PDFA_nominal_size_200_2_6,212,212,2,27.60329345590435,8685,11,483.0,18.0,,,0.0,0.0,1.0,0,0,0.0
416,WLStarLearner,random_PDFA_nominal_size_200_2_6,212,212,3,28.050093631027266,8685,11,483.0,18.0,,,0.0,0.0,1.0,0,0,0.0
417,WLStarLearner,random_PDFA_nominal_size_200_2_6,212,212,4,27.8680734008085,8685,11,483.0,18.0,,,0.0,0.0,1.0,0,0,0.0
418,WLStarLearner,random_PDFA_nominal_size_200_2_6,212,212,5,28.071495634969324,8685,11,483.0,18.0,,,0.0,0.0,1.0,0,0,0.0
419,WLStarLearner,random_PDFA_nominal_size_200_2_6,212,212,6,27.823565885191783,8685,11,483.0,18.0,,,0.0,0.0,1.0,0,0,0.0
420,WLStarLearner,random_PDFA_nominal_size_200_2_6,212,212,7,27.954402985051274,8685,11,483.0,18.0,,,0.0,0.0,1.0,0,0,0.0
421,WLStarLearner,random_PDFA_nominal_size_200_2_6,212,212,8,28.405951719963923,8685,11,483.0,18.0,,,0.0,0.0,1.0,0,0,0.0
422,WLStarLearner,random_PDFA_nominal_size_200_2_6,212,212,9,27.851117867976427,8685,11,483.0,18.0,,,0.0,0.0,1.0,0,0,0.0
423,WLStarLearner,random_PDFA_nominal_size_200_2_7,199,199,1,23.591359483078122,7590,12,447.0,17.0,,,0.0,0.0,1.0,0,0,0.0
424,WLStarLearner,random_PDFA_nominal_size_200_2_7,199,199,2,23.71743075316772,7590,12,447.0,17.0,,,0.0,0.0,1.0,0,0,0.0
425,WLStarLearner,random_PDFA_nominal_size_200_2_7,199,199,3,23.783202888909727,7590,12,447.0,17.0,,,0.0,0.0,1.0,0,0,0.0
426,WLStarLearner,random_PDFA_nominal_size_200_2_7,199,199,4,23.770054791122675,7590,12,447.0,17.0,,,0.0,0.0,1.0,0,0,0.0
427,WLStarLearner,random_PDFA_nominal_size_200_2_7,199,199,5,23.70271550794132,7590,12,447.0,17.0,,,0.0,0.0,1.0,0,0,0.0
428,WLStarLearner,random_PDFA_nominal_size_200_2_7,199,199,6,23.618860294809565,7590,12,447.0,17.0,,,0.0,0.0,1.0,0,0,0.0
429,WLStarLearner,random_PDFA_nominal_size_200_2_7,199,199,7,23.548742662882432,7590,12,447.0,17.0,,,0.0,0.0,1.0,0,0,0.0
430,WLStarLearner,random_PDFA_nominal_size_200_2_7,199,199,8,23.55613098689355,7590,12,447.0,17.0,,,0.0,0.0,1.0,0,0,0.0
431,WLStarLearner,random_PDFA_nominal_size_200_2_7,199,199,9,23.58562275604345,7590,12,447.0,17.0,,,0.0,0.0,1.0,0,0,0.0
432,WLStarLearner,random_PDFA_nominal_size_200_2_8,184,184,1,18.161637768847868,6944,11,409.0,17.0,,,0.0,0.0,1.0,0,0,0.0
433,WLStarLearner,random_PDFA_nominal_size_200_2_8,184,184,2,18.408755474956706,6944,11,409.0,17.0,,,0.0,0.0,1.0,0,0,0.0
434,WLStarLearner,random_PDFA_nominal_size_200_2_8,184,184,3,18.75308291707188,6944,11,409.0,17.0,,,0.0,0.0,1.0,0,0,0.0
435,WLStarLearner,random_PDFA_nominal_size_200_2_8,184,184,4,18.08219407312572,6944,11,409.0,17.0,,,0.0,0.0,1.0,0,0,0.0
436,WLStarLearner,random_PDFA_nominal_size_200_2_8,184,184,5,18.15824355999939,6944,11,409.0,17.0,,,0.0,0.0,1.0,0,0,0.0
437,WLStarLearner,random_PDFA_nominal_size_200_2_8,184,184,6,18.172168059973046,6944,11,409.0,17.0,,,0.0,0.0,1.0,0,0,0.0
438,WLStarLearner,random_PDFA_nominal_size_200_2_8,184,184,7,18.149762138025835,6944,11,409.0,17.0,,,0.0,0.0,1.0,0,0,0.0
439,WLStarLearner,random_PDFA_nominal_size_200_2_8,184,184,8,18.000541693996638,6944,11,409.0,17.0,,,0.0,0.0,1.0,0,0,0.0
440,WLStarLearner,random_PDFA_nominal_size_200_2_8,184,184,9,18.140917875105515,6944,11,409.0,17.0,,,0.0,0.0,1.0,0,0,0.0
441,WLStarLearner,random_PDFA_nominal_size_200_2_9,208,207,1,27.142647542990744,7658,13,451.0,17.0,,,0.0,0.0,1.0,0,0,0.0
442,WLStarLearner,random_PDFA_nominal_size_200_2_9,208,207,2,26.764737599063665,7658,13,451.0,17.0,,,0.0,0.0,1.0,0,0,0.0
443,WLStarLearner,random_PDFA_nominal_size_200_2_9,208,207,3,26.808623886900023,7658,13,451.0,17.0,,,0.0,0.0,1.0,0,0,0.0
444,WLStarLearner,random_PDFA_nominal_size_200_2_9,208,207,4,27.02427639486268,7658,13,451.0,17.0,,,0.0,0.0,1.0,0,0,0.0
445,WLStarLearner,random_PDFA_nominal_size_200_2_9,208,207,5,27.106658931123093,7658,13,451.0,17.0,,,0.0,0.0,1.0,0,0,0.0
446,WLStarLearner,random_PDFA_nominal_size_200_2_9,208,207,6,27.4527522448916,7658,13,451.0,17.0,,,0.0,0.0,1.0,0,0,0.0
447,WLStarLearner,random_PDFA_nominal_size_200_2_9,208,207,7,27.185587296029553,7658,13,451.0,17.0,,,0.0,0.0,1.0,0,0,0.0
448,WLStarLearner,random_PDFA_nominal_size_200_2_9,208,207,8,27.11761143594049,7658,13,451.0,17.0,,,0.0,0.0,1.0,0,0,0.0
449,WLStarLearner,random_PDFA_nominal_size_200_2_9,208,207,9,27.0381828059908,7658,13,451.0,17.0,,,0.0,0.0,1.0,0,0,0.0
450,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_0,202,202,1,7.585407531820238,2547,78,,,4.0,76.0,0.0,0.0,1.0,0,0,0.0
451,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_0,202,202,2,7.639804573031142,2547,78,,,4.0,76.0,0.0,0.0,1.0,0,0,0.0
452,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_0,202,202,3,7.543559985933825,2547,78,,,4.0,76.0,0.0,0.0,1.0,0,0,0.0
453,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_0,202,202,4,7.517662418074906,2547,78,,,4.0,76.0,0.0,0.0,1.0,0,0,0.0
454,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_0,202,202,5,7.593211543047801,2547,78,,,4.0,76.0,0.0,0.0,1.0,0,0,0.0
455,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_0,202,202,6,7.6226713210344315,2547,78,,,4.0,76.0,0.0,0.0,1.0,0,0,0.0
456,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_0,202,202,7,7.592255903175101,2547,78,,,4.0,76.0,0.0,0.0,1.0,0,0,0.0
457,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_0,202,202,8,7.642562116030604,2547,78,,,4.0,76.0,0.0,0.0,1.0,0,0,0.0
458,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_0,202,202,9,7.6104570620227605,2547,78,,,4.0,76.0,0.0,0.0,1.0,0,0,0.0
459,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_1,183,183,1,6.598939141025767,2319,79,,,5.0,77.0,0.0,0.0,1.0,0,0,0.0
460,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_1,183,183,2,6.626451690914109,2319,79,,,5.0,77.0,0.0,0.0,1.0,0,0,0.0
461,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_1,183,183,3,6.627967421896756,2319,79,,,5.0,77.0,0.0,0.0,1.0,0,0,0.0
462,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_1,183,183,4,6.588116694940254,2319,79,,,5.0,77.0,0.0,0.0,1.0,0,0,0.0
463,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_1,183,183,5,6.579093748005107,2319,79,,,5.0,77.0,0.0,0.0,1.0,0,0,0.0
464,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_1,183,183,6,6.604669385123998,2319,79,,,5.0,77.0,0.0,0.0,1.0,0,0,0.0
465,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_1,183,183,7,6.610557718900964,2319,79,,,5.0,77.0,0.0,0.0,1.0,0,0,0.0
466,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_1,183,183,8,6.71937976591289,2319,79,,,5.0,77.0,0.0,0.0,1.0,0,0,0.0
467,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_1,183,183,9,7.061156898969784,2319,79,,,5.0,77.0,0.0,0.0,1.0,0,0,0.0
468,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_2,201,201,1,8.490344249876216,2508,86,,,4.0,84.0,0.0,0.0,1.0,0,0,0.0
469,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_2,201,201,2,8.421480986988172,2508,86,,,4.0,84.0,0.0,0.0,1.0,0,0,0.0
470,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_2,201,201,3,8.425459259189665,2508,86,,,4.0,84.0,0.0,0.0,1.0,0,0,0.0
471,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_2,201,201,4,8.407614899100736,2508,86,,,4.0,84.0,0.0,0.0,1.0,0,0,0.0
472,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_2,201,201,5,8.526204149937257,2508,86,,,4.0,84.0,0.0,0.0,1.0,0,0,0.0
473,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_2,201,201,6,8.36202618200332,2508,86,,,4.0,84.0,0.0,0.0,1.0,0,0,0.0
474,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_2,201,201,7,8.286613028030843,2508,86,,,4.0,84.0,0.0,0.0,1.0,0,0,0.0
475,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_2,201,201,8,8.418377083959058,2508,86,,,4.0,84.0,0.0,0.0,1.0,0,0,0.0
476,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_2,201,201,9,8.47560243587941,2508,86,,,4.0,84.0,0.0,0.0,1.0,0,0,0.0
477,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_3,205,205,1,8.520793851930648,2508,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
478,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_3,205,205,2,8.618337143911049,2508,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
479,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_3,205,205,3,8.530598707962781,2508,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
480,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_3,205,205,4,8.528409025864676,2508,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
481,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_3,205,205,5,8.544177339179441,2508,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
482,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_3,205,205,6,8.524988940916955,2508,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
483,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_3,205,205,7,8.520215454045683,2508,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
484,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_3,205,205,8,8.533286218997091,2508,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
485,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_3,205,205,9,8.54183959402144,2508,84,,,4.0,82.0,0.0,0.0,1.0,0,0,0.0
486,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_4,201,201,1,8.590401933062822,2538,88,,,4.0,86.0,0.0,0.0,1.0,0,0,0.0
487,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_4,201,201,2,8.473009901121259,2538,88,,,4.0,86.0,0.0,0.0,1.0,0,0,0.0
488,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_4,201,201,3,8.477991736959666,2538,88,,,4.0,86.0,0.0,0.0,1.0,0,0,0.0
489,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_4,201,201,4,8.460761348018423,2538,88,,,4.0,86.0,0.0,0.0,1.0,0,0,0.0
490,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_4,201,201,5,8.438140661921352,2538,88,,,4.0,86.0,0.0,0.0,1.0,0,0,0.0
491,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_4,201,201,6,8.453985613072291,2538,88,,,4.0,86.0,0.0,0.0,1.0,0,0,0.0
492,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_4,201,201,7,8.55463246209547,2538,88,,,4.0,86.0,0.0,0.0,1.0,0,0,0.0
493,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_4,201,201,8,8.461427193135023,2538,88,,,4.0,86.0,0.0,0.0,1.0,0,0,0.0
494,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_4,201,201,9,8.460002447944134,2538,88,,,4.0,86.0,0.0,0.0,1.0,0,0,0.0
495,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_5,204,204,1,9.253902046009898,2553,88,,,5.0,86.0,0.0,0.0,1.0,0,0,0.0
496,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_5,204,204,2,8.935511557850987,2553,88,,,5.0,86.0,0.0,0.0,1.0,0,0,0.0
497,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_5,204,204,3,8.988108326215297,2553,88,,,5.0,86.0,0.0,0.0,1.0,0,0,0.0
498,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_5,204,204,4,8.920839248923585,2553,88,,,5.0,86.0,0.0,0.0,1.0,0,0,0.0
499,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_5,204,204,5,8.867779806954786,2553,88,,,5.0,86.0,0.0,0.0,1.0,0,0,0.0
500,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_5,204,204,6,8.867174135986716,2553,88,,,5.0,86.0,0.0,0.0,1.0,0,0,0.0
501,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_5,204,204,7,8.949627321213484,2553,88,,,5.0,86.0,0.0,0.0,1.0,0,0,0.0
502,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_5,204,204,8,8.866830723825842,2553,88,,,5.0,86.0,0.0,0.0,1.0,0,0,0.0
503,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_5,204,204,9,8.830354798119515,2553,88,,,5.0,86.0,0.0,0.0,1.0,0,0,0.0
504,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_6,222,222,1,10.541345722973347,2874,95,,,5.0,93.0,0.0,0.0,1.0,0,0,0.0
505,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_6,222,222,2,10.541732253972441,2874,95,,,5.0,93.0,0.0,0.0,1.0,0,0,0.0
506,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_6,222,222,3,10.617120396811515,2874,95,,,5.0,93.0,0.0,0.0,1.0,0,0,0.0
507,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_6,222,222,4,10.510250271996483,2874,95,,,5.0,93.0,0.0,0.0,1.0,0,0,0.0
508,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_6,222,222,5,10.525185476988554,2874,95,,,5.0,93.0,0.0,0.0,1.0,0,0,0.0
509,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_6,222,222,6,10.527129875961691,2874,95,,,5.0,93.0,0.0,0.0,1.0,0,0,0.0
510,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_6,222,222,7,10.54698101291433,2874,95,,,5.0,93.0,0.0,0.0,1.0,0,0,0.0
511,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_6,222,222,8,10.529386076144874,2874,95,,,5.0,93.0,0.0,0.0,1.0,0,0,0.0
512,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_6,222,222,9,10.53019336797297,2874,95,,,5.0,93.0,0.0,0.0,1.0,0,0,0.0
513,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_7,210,210,1,9.09638385195285,2697,88,,,5.0,86.0,0.0,0.0,1.0,0,0,0.0
514,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_7,210,210,2,8.927123103989288,2697,88,,,5.0,86.0,0.0,0.0,1.0,0,0,0.0
515,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_7,210,210,3,9.145517409779131,2697,88,,,5.0,86.0,0.0,0.0,1.0,0,0,0.0
516,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_7,210,210,4,9.065421188017353,2697,88,,,5.0,86.0,0.0,0.0,1.0,0,0,0.0
517,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_7,210,210,5,9.05282256891951,2697,88,,,5.0,86.0,0.0,0.0,1.0,0,0,0.0
518,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_7,210,210,6,9.117627968080342,2697,88,,,5.0,86.0,0.0,0.0,1.0,0,0,0.0
519,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_7,210,210,7,9.085058537079021,2697,88,,,5.0,86.0,0.0,0.0,1.0,0,0,0.0
520,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_7,210,210,8,9.033616550033912,2697,88,,,5.0,86.0,0.0,0.0,1.0,0,0,0.0
521,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_7,210,210,9,9.02314438787289,2697,88,,,5.0,86.0,0.0,0.0,1.0,0,0,0.0
522,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_8,203,203,1,8.735406754072756,2517,85,,,5.0,83.0,0.0,0.0,1.0,0,0,0.0
523,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_8,203,203,2,8.107741914922372,2517,85,,,5.0,83.0,0.0,0.0,1.0,0,0,0.0
524,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_8,203,203,3,8.138077829964459,2517,85,,,5.0,83.0,0.0,0.0,1.0,0,0,0.0
525,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_8,203,203,4,8.22388107702136,2517,85,,,5.0,83.0,0.0,0.0,1.0,0,0,0.0
