,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time (s),LastTokenQuery,EquivalenceQuery,OT Prefixes,OT Suffixes,Tree Depth,Inner Nodes,LogProbError,WER,NDCG,OOPartition,OOTolerance,AbsoluteError
519,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_7,210,210,7,10.344372279942036,2565,89,,,4.0,87.0,0.0,0.0,1.0,0,0,0.0
520,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_7,210,210,8,10.026132588973269,2565,89,,,4.0,87.0,0.0,0.0,1.0,0,0,0.0
521,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_7,210,210,9,9.850541769061238,2565,89,,,4.0,87.0,0.0,0.0,1.0,0,0,0.0
522,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_8,187,186,1,7.551368338987231,2283,74,,,4.0,72.0,0.0,0.0,1.0,0,0,0.0
523,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_8,187,186,2,7.376308100065216,2283,74,,,4.0,72.0,0.0,0.0,1.0,0,0,0.0
524,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_8,187,186,3,7.503765435889363,2283,74,,,4.0,72.0,0.0,0.0,1.0,0,0,0.0
525,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_8,187,186,4,7.302700123982504,2283,74,,,4.0,72.0,0.0,0.0,1.0,0,0,0.0
526,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_8,187,186,5,7.224793225992471,2283,74,,,4.0,72.0,0.0,0.0,1.0,0,0,0.0
527,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_8,187,186,6,7.386299963109195,2283,74,,,4.0,72.0,0.0,0.0,1.0,0,0,0.0
528,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_8,187,186,7,7.5748534868471324,2283,74,,,4.0,72.0,0.0,0.0,1.0,0,0,0.0
529,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_8,187,186,8,9.114890967030078,2283,74,,,4.0,72.0,0.0,0.0,1.0,0,0,0.0
530,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_8,187,186,9,7.969059298047796,2283,74,,,4.0,72.0,0.0,0.0,1.0,0,0,0.0
531,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_9,209,209,1,12.610556310974061,2703,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
532,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_9,209,209,2,12.411557991057634,2703,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
533,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_9,209,209,3,12.351578739006072,2703,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
534,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_9,209,209,4,12.551060657016933,2703,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
535,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_9,209,209,5,12.713376790983602,2703,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
536,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_9,209,209,6,12.872082008980215,2703,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
537,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_9,209,209,7,12.423683679895476,2703,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
538,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_9,209,209,8,12.479541099863127,2703,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
539,QuantNaryTreeLearner,random_PDFA_nominal_size_200_10_9,209,209,9,12.720224993070588,2703,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
540,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_0,208,208,1,12.125416923081502,2859,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
541,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_0,208,208,2,12.243298141052946,2859,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
542,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_0,208,208,3,12.586429077200592,2859,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
543,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_0,208,208,4,12.267170207109302,2859,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
544,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_0,208,208,5,12.165009598014876,2859,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
545,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_0,208,208,6,12.183713583042845,2859,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
546,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_0,208,208,7,12.255665773991495,2859,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
547,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_0,208,208,8,12.172208053059876,2859,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
548,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_0,208,208,9,12.06193785998039,2859,96,,,5.0,94.0,0.0,0.0,1.0,0,0,0.0
549,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_1,205,205,1,10.722474600886926,2613,90,,,4.0,88.0,0.0,0.0,1.0,0,0,0.0
550,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_1,205,205,2,10.381728553911671,2613,90,,,4.0,88.0,0.0,0.0,1.0,0,0,0.0
551,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_1,205,205,3,10.479273109929636,2613,90,,,4.0,88.0,0.0,0.0,1.0,0,0,0.0
552,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_1,205,205,4,10.6195103591308,2613,90,,,4.0,88.0,0.0,0.0,1.0,0,0,0.0
553,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_1,205,205,5,10.363746634917334,2613,90,,,4.0,88.0,0.0,0.0,1.0,0,0,0.0
554,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_1,205,205,6,10.149875869043171,2613,90,,,4.0,88.0,0.0,0.0,1.0,0,0,0.0
555,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_1,205,205,7,10.155298714991659,2613,90,,,4.0,88.0,0.0,0.0,1.0,0,0,0.0
556,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_1,205,205,8,11.010231383843347,2613,90,,,4.0,88.0,0.0,0.0,1.0,0,0,0.0
557,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_1,205,205,9,10.704949076054618,2613,90,,,4.0,88.0,0.0,0.0,1.0,0,0,0.0
558,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_2,205,205,1,10.816780444001779,2715,93,,,4.0,91.0,0.0,0.0,1.0,0,0,0.0
559,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_2,205,205,2,10.649898858042434,2715,93,,,4.0,91.0,0.0,0.0,1.0,0,0,0.0
560,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_2,205,205,3,10.784317700192332,2715,93,,,4.0,91.0,0.0,0.0,1.0,0,0,0.0
561,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_2,205,205,4,10.43396901502274,2715,93,,,4.0,91.0,0.0,0.0,1.0,0,0,0.0
562,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_2,205,205,5,10.706883126171306,2715,93,,,4.0,91.0,0.0,0.0,1.0,0,0,0.0
563,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_2,205,205,6,10.716568622970954,2715,93,,,4.0,91.0,0.0,0.0,1.0,0,0,0.0
564,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_2,205,205,7,11.319748827023432,2715,93,,,4.0,91.0,0.0,0.0,1.0,0,0,0.0
565,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_2,205,205,8,10.574909978080541,2715,93,,,4.0,91.0,0.0,0.0,1.0,0,0,0.0
566,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_2,205,205,9,10.56186539400369,2715,93,,,4.0,91.0,0.0,0.0,1.0,0,0,0.0
567,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_3,188,188,1,9.04255883791484,2403,85,,,4.0,83.0,0.0,0.0,1.0,0,0,0.0
568,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_3,188,188,2,9.21287304116413,2403,85,,,4.0,83.0,0.0,0.0,1.0,0,0,0.0
569,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_3,188,188,3,9.444068307988346,2403,85,,,4.0,83.0,0.0,0.0,1.0,0,0,0.0
570,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_3,188,188,4,9.146287635201588,2403,85,,,4.0,83.0,0.0,0.0,1.0,0,0,0.0
571,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_3,188,188,5,9.523780287010595,2403,85,,,4.0,83.0,0.0,0.0,1.0,0,0,0.0
572,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_3,188,188,6,9.535562748089433,2403,85,,,4.0,83.0,0.0,0.0,1.0,0,0,0.0
573,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_3,188,188,7,9.330106216017157,2403,85,,,4.0,83.0,0.0,0.0,1.0,0,0,0.0
574,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_3,188,188,8,9.286726985126734,2403,85,,,4.0,83.0,0.0,0.0,1.0,0,0,0.0
575,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_3,188,188,9,9.454762852052227,2403,85,,,4.0,83.0,0.0,0.0,1.0,0,0,0.0
576,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_4,214,214,1,11.812323498073965,2895,97,,,5.0,95.0,0.0,0.0,1.0,0,0,0.0
577,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_4,214,214,2,11.809435019036755,2895,97,,,5.0,95.0,0.0,0.0,1.0,0,0,0.0
578,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_4,214,214,3,11.599088297225535,2895,97,,,5.0,95.0,0.0,0.0,1.0,0,0,0.0
579,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_4,214,214,4,12.877922882093117,2895,97,,,5.0,95.0,0.0,0.0,1.0,0,0,0.0
580,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_4,214,214,5,10.57529738591984,2895,97,,,5.0,95.0,0.0,0.0,1.0,0,0,0.0
581,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_4,214,214,6,10.415420770877972,2895,97,,,5.0,95.0,0.0,0.0,1.0,0,0,0.0
582,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_4,214,214,7,10.341162588912994,2895,97,,,5.0,95.0,0.0,0.0,1.0,0,0,0.0
583,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_4,214,214,8,10.611136036925018,2895,97,,,5.0,95.0,0.0,0.0,1.0,0,0,0.0
584,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_4,214,214,9,10.541474860860035,2895,97,,,5.0,95.0,0.0,0.0,1.0,0,0,0.0
585,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_5,204,204,1,8.77574099902995,2691,89,,,4.0,87.0,0.0,0.0,1.0,0,0,0.0
586,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_5,204,204,2,8.872493570204824,2691,89,,,4.0,87.0,0.0,0.0,1.0,0,0,0.0
587,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_5,204,204,3,8.902029131073505,2691,89,,,4.0,87.0,0.0,0.0,1.0,0,0,0.0
588,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_5,204,204,4,8.836185792926699,2691,89,,,4.0,87.0,0.0,0.0,1.0,0,0,0.0
589,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_5,204,204,5,8.894429790088907,2691,89,,,4.0,87.0,0.0,0.0,1.0,0,0,0.0
590,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_5,204,204,6,8.884440016932786,2691,89,,,4.0,87.0,0.0,0.0,1.0,0,0,0.0
591,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_5,204,204,7,8.891553529072553,2691,89,,,4.0,87.0,0.0,0.0,1.0,0,0,0.0
592,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_5,204,204,8,8.951985951978713,2691,89,,,4.0,87.0,0.0,0.0,1.0,0,0,0.0
593,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_5,204,204,9,8.899142901878804,2691,89,,,4.0,87.0,0.0,0.0,1.0,0,0,0.0
594,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_6,187,187,1,7.774443040136248,2457,83,,,5.0,81.0,0.0,0.0,1.0,0,0,0.0
595,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_6,187,187,2,7.8622469247784466,2457,83,,,5.0,81.0,0.0,0.0,1.0,0,0,0.0
596,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_6,187,187,3,7.648463299032301,2457,83,,,5.0,81.0,0.0,0.0,1.0,0,0,0.0
597,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_6,187,187,4,7.687264552805573,2457,83,,,5.0,81.0,0.0,0.0,1.0,0,0,0.0
598,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_6,187,187,5,7.827694538980722,2457,83,,,5.0,81.0,0.0,0.0,1.0,0,0,0.0
599,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_6,187,187,6,7.732757542980835,2457,83,,,5.0,81.0,0.0,0.0,1.0,0,0,0.0
600,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_6,187,187,7,7.687178882071748,2457,83,,,5.0,81.0,0.0,0.0,1.0,0,0,0.0
601,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_6,187,187,8,7.759307205909863,2457,83,,,5.0,81.0,0.0,0.0,1.0,0,0,0.0
602,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_6,187,187,9,7.7476371268276125,2457,83,,,5.0,81.0,0.0,0.0,1.0,0,0,0.0
603,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_7,196,196,1,8.626058059046045,2562,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
604,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_7,196,196,2,8.553919154917821,2562,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
605,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_7,196,196,3,8.943831949029118,2562,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
606,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_7,196,196,4,8.597221682080999,2562,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
607,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_7,196,196,5,8.542309873970225,2562,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
608,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_7,196,196,6,8.475309244124219,2562,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
609,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_7,196,196,7,8.59359671594575,2562,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
610,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_7,196,196,8,8.533448688918725,2562,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
611,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_7,196,196,9,8.552796931937337,2562,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
612,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_8,204,204,1,9.320368112064898,2670,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
613,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_8,204,204,2,9.473734244005755,2670,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
614,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_8,204,204,3,9.491593868937343,2670,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
615,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_8,204,204,4,9.274871107190847,2670,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
616,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_8,204,204,5,9.443063111044466,2670,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
617,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_8,204,204,6,9.353597830049694,2670,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
618,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_8,204,204,7,9.333779628854245,2670,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
619,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_8,204,204,8,9.305708644911647,2670,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
620,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_8,204,204,9,9.355815611081198,2670,92,,,5.0,90.0,0.0,0.0,1.0,0,0,0.0
621,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_9,206,206,1,9.434750969987363,2766,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
622,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_9,206,206,2,9.372521231882274,2766,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
623,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_9,206,206,3,9.422750921919942,2766,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
624,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_9,206,206,4,9.471204496920109,2766,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
625,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_9,206,206,5,9.341548303840682,2766,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
626,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_9,206,206,6,9.555907467845827,2766,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
627,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_9,206,206,7,9.415366541827098,2766,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
628,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_9,206,206,8,10.035125533118844,2766,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
629,QuantNaryTreeLearner,random_PDFA_nominal_size_200_8_9,206,206,9,9.46294588688761,2766,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
630,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_0,216,216,1,11.866658292943612,3162,105,,,5.0,103.0,0.0,0.0,1.0,0,0,0.0
631,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_0,216,216,2,11.741752475034446,3162,105,,,5.0,103.0,0.0,0.0,1.0,0,0,0.0
632,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_0,216,216,3,11.751743351109326,3162,105,,,5.0,103.0,0.0,0.0,1.0,0,0,0.0
633,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_0,216,216,4,11.75156731903553,3162,105,,,5.0,103.0,0.0,0.0,1.0,0,0,0.0
634,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_0,216,216,5,11.718511030077934,3162,105,,,5.0,103.0,0.0,0.0,1.0,0,0,0.0
635,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_0,216,216,6,11.835028190165758,3162,105,,,5.0,103.0,0.0,0.0,1.0,0,0,0.0
636,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_0,216,216,7,11.584248942090198,3162,105,,,5.0,103.0,0.0,0.0,1.0,0,0,0.0
637,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_0,216,216,8,11.835990902036428,3162,105,,,5.0,103.0,0.0,0.0,1.0,0,0,0.0
638,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_0,216,216,9,11.7206879069563,3162,105,,,5.0,103.0,0.0,0.0,1.0,0,0,0.0
639,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_1,209,208,1,12.69738212088123,3096,112,,,5.0,110.0,0.0,0.0,1.0,0,0,0.0
640,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_1,209,208,2,12.835797260981053,3096,112,,,5.0,110.0,0.0,0.0,1.0,0,0,0.0
641,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_1,209,208,3,12.759840549901128,3096,112,,,5.0,110.0,0.0,0.0,1.0,0,0,0.0
642,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_1,209,208,4,12.65165835688822,3096,112,,,5.0,110.0,0.0,0.0,1.0,0,0,0.0
643,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_1,209,208,5,12.78858976601623,3096,112,,,5.0,110.0,0.0,0.0,1.0,0,0,0.0
644,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_1,209,208,6,12.884947048965842,3096,112,,,5.0,110.0,0.0,0.0,1.0,0,0,0.0
645,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_1,209,208,7,13.439696623012424,3096,112,,,5.0,110.0,0.0,0.0,1.0,0,0,0.0
646,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_1,209,208,8,12.80347205279395,3096,112,,,5.0,110.0,0.0,0.0,1.0,0,0,0.0
647,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_1,209,208,9,12.83467461494729,3096,112,,,5.0,110.0,0.0,0.0,1.0,0,0,0.0
648,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_2,185,185,1,9.06315480498597,2595,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
649,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_2,185,185,2,9.045544893946499,2595,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
650,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_2,185,185,3,9.028772920835763,2595,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
651,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_2,185,185,4,9.07310466398485,2595,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
652,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_2,185,185,5,8.980226549087092,2595,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
653,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_2,185,185,6,9.02518227393739,2595,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
654,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_2,185,185,7,9.037870745174587,2595,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
655,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_2,185,185,8,9.04398298705928,2595,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
656,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_2,185,185,9,9.045089755905792,2595,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
657,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_3,206,206,1,11.695251532830298,2943,105,,,5.0,103.0,0.0,0.0,1.0,0,0,0.0
658,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_3,206,206,2,11.90639758692123,2943,105,,,5.0,103.0,0.0,0.0,1.0,0,0,0.0
659,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_3,206,206,3,11.758382360916585,2943,105,,,5.0,103.0,0.0,0.0,1.0,0,0,0.0
660,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_3,206,206,4,11.809258694993332,2943,105,,,5.0,103.0,0.0,0.0,1.0,0,0,0.0
661,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_3,206,206,5,11.607660294044763,2943,105,,,5.0,103.0,0.0,0.0,1.0,0,0,0.0
662,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_3,206,206,6,11.920975889777765,2943,105,,,5.0,103.0,0.0,0.0,1.0,0,0,0.0
663,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_3,206,206,7,11.744840919040143,2943,105,,,5.0,103.0,0.0,0.0,1.0,0,0,0.0
664,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_3,206,206,8,11.832501142984256,2943,105,,,5.0,103.0,0.0,0.0,1.0,0,0,0.0
665,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_3,206,206,9,11.744465552037582,2943,105,,,5.0,103.0,0.0,0.0,1.0,0,0,0.0
666,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_4,207,207,1,11.433947545010597,2913,98,,,5.0,96.0,0.0,0.0,1.0,0,0,0.0
667,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_4,207,207,2,11.350263544823974,2913,98,,,5.0,96.0,0.0,0.0,1.0,0,0,0.0
668,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_4,207,207,3,11.414604968158528,2913,98,,,5.0,96.0,0.0,0.0,1.0,0,0,0.0
669,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_4,207,207,4,11.41883832612075,2913,98,,,5.0,96.0,0.0,0.0,1.0,0,0,0.0
670,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_4,207,207,5,11.393517091870308,2913,98,,,5.0,96.0,0.0,0.0,1.0,0,0,0.0
671,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_4,207,207,6,11.421189351007342,2913,98,,,5.0,96.0,0.0,0.0,1.0,0,0,0.0
672,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_4,207,207,7,11.439696931978688,2913,98,,,5.0,96.0,0.0,0.0,1.0,0,0,0.0
673,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_4,207,207,8,11.335106797050685,2913,98,,,5.0,96.0,0.0,0.0,1.0,0,0,0.0
674,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_4,207,207,9,11.279442281927913,2913,98,,,5.0,96.0,0.0,0.0,1.0,0,0,0.0
675,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_5,193,193,1,8.841358435107395,2748,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
676,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_5,193,193,2,8.828169451793656,2748,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
677,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_5,193,193,3,8.813936389051378,2748,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
678,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_5,193,193,4,8.80071825091727,2748,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
679,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_5,193,193,5,8.767655127914622,2748,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
680,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_5,193,193,6,8.805735633010045,2748,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
681,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_5,193,193,7,8.837238633073866,2748,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
682,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_5,193,193,8,8.842522630933672,2748,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
683,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_5,193,193,9,8.9046224958729,2748,90,,,5.0,88.0,0.0,0.0,1.0,0,0,0.0
684,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_6,194,193,1,10.503055449109524,2766,99,,,5.0,97.0,0.0,0.0,1.0,0,0,0.0
685,QuantNaryTreeLearner,random_PDFA_nominal_size_200_6_6,194,193,2,10.54219496389851,2766,99,,,5.0,97.0,0.0,0.0,1.0,0,0,0.0
