,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time (s),LastTokenQuery,EquivalenceQuery,OT Prefixes,OT Suffixes,Tree Depth,Inner Nodes,LogProbError,WER,NDCG,OOPartition,OOTolerance,AbsoluteError
316,WLStarColLearner,PDFA - a97ffa7faee645318a311b887a16a83e,108,107,2,2.613610644999426,1729,3,215.0,8.0,,,2.903510742243043e-06,0.0,1.0,0,0,2.8000000000003025e-07
317,WLStarColLearner,PDFA - a97ffa7faee645318a311b887a16a83e,108,107,3,2.609621696999966,1729,3,215.0,8.0,,,2.903510742243043e-06,0.0,1.0,0,0,2.8000000000003025e-07
318,WLStarColLearner,PDFA - a97ffa7faee645318a311b887a16a83e,108,107,4,2.661024537999765,1729,3,215.0,8.0,,,2.903510742243043e-06,0.0,1.0,0,0,2.8000000000003025e-07
319,WLStarColLearner,PDFA - a97ffa7faee645318a311b887a16a83e,108,107,5,2.7777827970003273,1729,3,215.0,8.0,,,2.903510742243043e-06,0.0,1.0,0,0,2.8000000000003025e-07
320,WLStarColLearner,PDFA - a97ffa7faee645318a311b887a16a83e,108,107,6,2.758610561999376,1729,3,215.0,8.0,,,2.903510742243043e-06,0.0,1.0,0,0,2.8000000000003025e-07
321,WLStarColLearner,PDFA - a97ffa7faee645318a311b887a16a83e,108,107,7,2.6518900630017015,1729,3,215.0,8.0,,,2.903510742243043e-06,0.0,1.0,0,0,2.8000000000003025e-07
322,WLStarColLearner,PDFA - a97ffa7faee645318a311b887a16a83e,108,107,8,2.7024648580008943,1729,3,215.0,8.0,,,2.903510742243043e-06,0.0,1.0,0,0,2.8000000000003025e-07
323,WLStarColLearner,PDFA - a97ffa7faee645318a311b887a16a83e,108,107,9,2.7785820310000418,1729,3,215.0,8.0,,,2.903510742243043e-06,0.0,1.0,0,0,2.8000000000003025e-07
324,WLStarColLearner,PDFA - 1fbb071699674501ae3fb2cd4881335e,88,88,1,1.5916232749987103,1785,3,177.0,10.0,,,0.0,0.0,1.0,0,0,0.0
325,WLStarColLearner,PDFA - 1fbb071699674501ae3fb2cd4881335e,88,88,2,1.6477402359996631,1785,3,177.0,10.0,,,0.0,0.0,1.0,0,0,0.0
326,WLStarColLearner,PDFA - 1fbb071699674501ae3fb2cd4881335e,88,88,3,1.6239384970012907,1785,3,177.0,10.0,,,0.0,0.0,1.0,0,0,0.0
327,WLStarColLearner,PDFA - 1fbb071699674501ae3fb2cd4881335e,88,88,4,1.607985306000046,1785,3,177.0,10.0,,,0.0,0.0,1.0,0,0,0.0
328,WLStarColLearner,PDFA - 1fbb071699674501ae3fb2cd4881335e,88,88,5,1.581111259998579,1785,3,177.0,10.0,,,0.0,0.0,1.0,0,0,0.0
329,WLStarColLearner,PDFA - 1fbb071699674501ae3fb2cd4881335e,88,88,6,1.6183366690002003,1785,3,177.0,10.0,,,0.0,0.0,1.0,0,0,0.0
330,WLStarColLearner,PDFA - 1fbb071699674501ae3fb2cd4881335e,88,88,7,1.592244182000286,1785,3,177.0,10.0,,,0.0,0.0,1.0,0,0,0.0
331,WLStarColLearner,PDFA - 1fbb071699674501ae3fb2cd4881335e,88,88,8,1.544521137000629,1785,3,177.0,10.0,,,0.0,0.0,1.0,0,0,0.0
332,WLStarColLearner,PDFA - 1fbb071699674501ae3fb2cd4881335e,88,88,9,1.6285501189995557,1785,3,177.0,10.0,,,0.0,0.0,1.0,0,0,0.0
333,WLStarColLearner,PDFA - ed0e3f35140541a09693a31c78818c79,92,92,1,1.6987529910002195,2056,4,185.0,11.0,,,0.0,0.0,1.0,0,0,0.0
334,WLStarColLearner,PDFA - ed0e3f35140541a09693a31c78818c79,92,92,2,1.788500661999933,2056,4,185.0,11.0,,,0.0,0.0,1.0,0,0,0.0
335,WLStarColLearner,PDFA - ed0e3f35140541a09693a31c78818c79,92,92,3,1.7116709029996855,2056,4,185.0,11.0,,,0.0,0.0,1.0,0,0,0.0
336,WLStarColLearner,PDFA - ed0e3f35140541a09693a31c78818c79,92,92,4,1.7479409810002835,2056,4,185.0,11.0,,,0.0,0.0,1.0,0,0,0.0
337,WLStarColLearner,PDFA - ed0e3f35140541a09693a31c78818c79,92,92,5,1.6860540449997643,2056,4,185.0,11.0,,,0.0,0.0,1.0,0,0,0.0
338,WLStarColLearner,PDFA - ed0e3f35140541a09693a31c78818c79,92,92,6,1.7142345419997582,2056,4,185.0,11.0,,,0.0,0.0,1.0,0,0,0.0
339,WLStarColLearner,PDFA - ed0e3f35140541a09693a31c78818c79,92,92,7,1.7236380220001593,2056,4,185.0,11.0,,,0.0,0.0,1.0,0,0,0.0
340,WLStarColLearner,PDFA - ed0e3f35140541a09693a31c78818c79,92,92,8,1.6983972210000502,2056,4,185.0,11.0,,,0.0,0.0,1.0,0,0,0.0
341,WLStarColLearner,PDFA - ed0e3f35140541a09693a31c78818c79,92,92,9,1.7076942909989157,2056,4,185.0,11.0,,,0.0,0.0,1.0,0,0,0.0
342,WLStarColLearner,PDFA - f993b65bdfbb4a58a6f83df359e2bae0,102,102,1,2.547550023999065,2062,3,205.0,10.0,,,0.0,0.0,1.0,0,0,0.0
343,WLStarColLearner,PDFA - f993b65bdfbb4a58a6f83df359e2bae0,102,102,2,2.503189494000253,2062,3,205.0,10.0,,,0.0,0.0,1.0,0,0,0.0
344,WLStarColLearner,PDFA - f993b65bdfbb4a58a6f83df359e2bae0,102,102,3,2.4763845020006556,2062,3,205.0,10.0,,,0.0,0.0,1.0,0,0,0.0
345,WLStarColLearner,PDFA - f993b65bdfbb4a58a6f83df359e2bae0,102,102,4,2.4549479429988423,2062,3,205.0,10.0,,,0.0,0.0,1.0,0,0,0.0
346,WLStarColLearner,PDFA - f993b65bdfbb4a58a6f83df359e2bae0,102,102,5,2.5145450879990676,2062,3,205.0,10.0,,,0.0,0.0,1.0,0,0,0.0
347,WLStarColLearner,PDFA - f993b65bdfbb4a58a6f83df359e2bae0,102,102,6,2.5064090870000655,2062,3,205.0,10.0,,,0.0,0.0,1.0,0,0,0.0
348,WLStarColLearner,PDFA - f993b65bdfbb4a58a6f83df359e2bae0,102,102,7,2.4443372760015336,2062,3,205.0,10.0,,,0.0,0.0,1.0,0,0,0.0
349,WLStarColLearner,PDFA - f993b65bdfbb4a58a6f83df359e2bae0,102,102,8,2.470430565999777,2062,3,205.0,10.0,,,0.0,0.0,1.0,0,0,0.0
350,WLStarColLearner,PDFA - f993b65bdfbb4a58a6f83df359e2bae0,102,102,9,2.5468525649994262,2062,3,205.0,10.0,,,0.0,0.0,1.0,0,0,0.0
351,WLStarColLearner,PDFA - 86b7806c978e44bfbcc3ef4c062ed06b,99,99,1,2.3012683500001003,1408,4,199.0,7.0,,,0.0,0.0,1.0,0,0,0.0
352,WLStarColLearner,PDFA - 86b7806c978e44bfbcc3ef4c062ed06b,99,99,2,2.3099696560002485,1408,4,199.0,7.0,,,0.0,0.0,1.0,0,0,0.0
353,WLStarColLearner,PDFA - 86b7806c978e44bfbcc3ef4c062ed06b,99,99,3,2.284865647001425,1408,4,199.0,7.0,,,0.0,0.0,1.0,0,0,0.0
354,WLStarColLearner,PDFA - 86b7806c978e44bfbcc3ef4c062ed06b,99,99,4,2.235328684000706,1408,4,199.0,7.0,,,0.0,0.0,1.0,0,0,0.0
355,WLStarColLearner,PDFA - 86b7806c978e44bfbcc3ef4c062ed06b,99,99,5,2.2816607630011276,1408,4,199.0,7.0,,,0.0,0.0,1.0,0,0,0.0
356,WLStarColLearner,PDFA - 86b7806c978e44bfbcc3ef4c062ed06b,99,99,6,2.2601153680006973,1408,4,199.0,7.0,,,0.0,0.0,1.0,0,0,0.0
357,WLStarColLearner,PDFA - 86b7806c978e44bfbcc3ef4c062ed06b,99,99,7,2.2172108900012972,1408,4,199.0,7.0,,,0.0,0.0,1.0,0,0,0.0
358,WLStarColLearner,PDFA - 86b7806c978e44bfbcc3ef4c062ed06b,99,99,8,2.199202444999173,1408,4,199.0,7.0,,,0.0,0.0,1.0,0,0,0.0
359,WLStarColLearner,PDFA - 86b7806c978e44bfbcc3ef4c062ed06b,99,99,9,2.303820902998268,1408,4,199.0,7.0,,,0.0,0.0,1.0,0,0,0.0
360,WLStarColLearner,PDFA - ad27ba6bfe6b4e218052b991a8598f6b,211,211,1,32.76222472900008,3825,3,423.0,9.0,,,0.0,0.0,1.0,0,0,0.0
361,WLStarColLearner,PDFA - ad27ba6bfe6b4e218052b991a8598f6b,211,211,2,33.04897027399966,3825,3,423.0,9.0,,,0.0,0.0,1.0,0,0,0.0
362,WLStarColLearner,PDFA - ad27ba6bfe6b4e218052b991a8598f6b,211,211,3,34.212451454000984,3825,3,423.0,9.0,,,0.0,0.0,1.0,0,0,0.0
363,WLStarColLearner,PDFA - ad27ba6bfe6b4e218052b991a8598f6b,211,211,4,32.881075381999835,3825,3,423.0,9.0,,,0.0,0.0,1.0,0,0,0.0
364,WLStarColLearner,PDFA - ad27ba6bfe6b4e218052b991a8598f6b,211,211,5,33.70268844199927,3825,3,423.0,9.0,,,0.0,0.0,1.0,0,0,0.0
365,WLStarColLearner,PDFA - ad27ba6bfe6b4e218052b991a8598f6b,211,211,6,33.933162993000224,3825,3,423.0,9.0,,,0.0,0.0,1.0,0,0,0.0
366,WLStarColLearner,PDFA - ad27ba6bfe6b4e218052b991a8598f6b,211,211,7,33.43380399099988,3825,3,423.0,9.0,,,0.0,0.0,1.0,0,0,0.0
367,WLStarColLearner,PDFA - ad27ba6bfe6b4e218052b991a8598f6b,211,211,8,33.19468893799967,3825,3,423.0,9.0,,,0.0,0.0,1.0,0,0,0.0
368,WLStarColLearner,PDFA - ad27ba6bfe6b4e218052b991a8598f6b,211,211,9,33.23662448599862,3825,3,423.0,9.0,,,0.0,0.0,1.0,0,0,0.0
369,WLStarColLearner,PDFA - 49e36832dd8e445f88a42e1408745041,204,204,1,29.209629786000733,3287,3,409.0,8.0,,,0.0,0.0,1.0,0,0,0.0
370,WLStarColLearner,PDFA - 49e36832dd8e445f88a42e1408745041,204,204,2,28.663569835998715,3287,3,409.0,8.0,,,0.0,0.0,1.0,0,0,0.0
371,WLStarColLearner,PDFA - 49e36832dd8e445f88a42e1408745041,204,204,3,29.602305291999073,3287,3,409.0,8.0,,,0.0,0.0,1.0,0,0,0.0
372,WLStarColLearner,PDFA - 49e36832dd8e445f88a42e1408745041,204,204,4,29.047370082998896,3287,3,409.0,8.0,,,0.0,0.0,1.0,0,0,0.0
373,WLStarColLearner,PDFA - 49e36832dd8e445f88a42e1408745041,204,204,5,28.92975751800077,3287,3,409.0,8.0,,,0.0,0.0,1.0,0,0,0.0
374,WLStarColLearner,PDFA - 49e36832dd8e445f88a42e1408745041,204,204,6,29.013721876001,3287,3,409.0,8.0,,,0.0,0.0,1.0,0,0,0.0
375,WLStarColLearner,PDFA - 49e36832dd8e445f88a42e1408745041,204,204,7,28.756821278000643,3287,3,409.0,8.0,,,0.0,0.0,1.0,0,0,0.0
376,WLStarColLearner,PDFA - 49e36832dd8e445f88a42e1408745041,204,204,8,28.791099951000433,3287,3,409.0,8.0,,,0.0,0.0,1.0,0,0,0.0
377,WLStarColLearner,PDFA - 49e36832dd8e445f88a42e1408745041,204,204,9,28.79646838699955,3287,3,409.0,8.0,,,0.0,0.0,1.0,0,0,0.0
378,WLStarColLearner,PDFA - 61983cecf13e49b598ada4ca9200b4d5,206,206,1,22.682527566999852,2484,3,413.0,6.0,,,0.0,0.0,1.0,0,0,0.0
379,WLStarColLearner,PDFA - 61983cecf13e49b598ada4ca9200b4d5,206,206,2,23.728216407998843,2484,3,413.0,6.0,,,0.0,0.0,1.0,0,0,0.0
380,WLStarColLearner,PDFA - 61983cecf13e49b598ada4ca9200b4d5,206,206,3,22.77488704499956,2484,3,413.0,6.0,,,0.0,0.0,1.0,0,0,0.0
381,WLStarColLearner,PDFA - 61983cecf13e49b598ada4ca9200b4d5,206,206,4,22.68681401499998,2484,3,413.0,6.0,,,0.0,0.0,1.0,0,0,0.0
382,WLStarColLearner,PDFA - 61983cecf13e49b598ada4ca9200b4d5,206,206,5,22.308853411999735,2484,3,413.0,6.0,,,0.0,0.0,1.0,0,0,0.0
383,WLStarColLearner,PDFA - 61983cecf13e49b598ada4ca9200b4d5,206,206,6,22.603410535000876,2484,3,413.0,6.0,,,0.0,0.0,1.0,0,0,0.0
384,WLStarColLearner,PDFA - 61983cecf13e49b598ada4ca9200b4d5,206,206,7,22.13136257199949,2484,3,413.0,6.0,,,0.0,0.0,1.0,0,0,0.0
385,WLStarColLearner,PDFA - 61983cecf13e49b598ada4ca9200b4d5,206,206,8,22.23048178800309,2484,3,413.0,6.0,,,0.0,0.0,1.0,0,0,0.0
386,WLStarColLearner,PDFA - 61983cecf13e49b598ada4ca9200b4d5,206,206,9,22.456145926000318,2484,3,413.0,6.0,,,0.0,0.0,1.0,0,0,0.0
387,WLStarColLearner,PDFA - c07aad0f420945cfbbfc13fb409fe522,201,201,1,27.542112660001294,3233,3,403.0,8.0,,,0.0,0.0,1.0,0,0,0.0
388,WLStarColLearner,PDFA - c07aad0f420945cfbbfc13fb409fe522,201,201,2,27.321557980998477,3233,3,403.0,8.0,,,0.0,0.0,1.0,0,0,0.0
389,WLStarColLearner,PDFA - c07aad0f420945cfbbfc13fb409fe522,201,201,3,27.904787308001687,3233,3,403.0,8.0,,,0.0,0.0,1.0,0,0,0.0
390,WLStarColLearner,PDFA - c07aad0f420945cfbbfc13fb409fe522,201,201,4,27.08076013000027,3233,3,403.0,8.0,,,0.0,0.0,1.0,0,0,0.0
391,WLStarColLearner,PDFA - c07aad0f420945cfbbfc13fb409fe522,201,201,5,27.42150008000317,3233,3,403.0,8.0,,,0.0,0.0,1.0,0,0,0.0
392,WLStarColLearner,PDFA - c07aad0f420945cfbbfc13fb409fe522,201,201,6,27.099209612002596,3233,3,403.0,8.0,,,0.0,0.0,1.0,0,0,0.0
393,WLStarColLearner,PDFA - c07aad0f420945cfbbfc13fb409fe522,201,201,7,27.580653454999265,3233,3,403.0,8.0,,,0.0,0.0,1.0,0,0,0.0
394,WLStarColLearner,PDFA - c07aad0f420945cfbbfc13fb409fe522,201,201,8,27.28279852199921,3233,3,403.0,8.0,,,0.0,0.0,1.0,0,0,0.0
395,WLStarColLearner,PDFA - c07aad0f420945cfbbfc13fb409fe522,201,201,9,27.349485917002312,3233,3,403.0,8.0,,,0.0,0.0,1.0,0,0,0.0
396,WLStarColLearner,PDFA - 38ad95e6669c4a359b9ad5acd6db6beb,205,205,1,29.73810065300131,3297,3,411.0,8.0,,,0.0,0.0,1.0,0,0,0.0
397,WLStarColLearner,PDFA - 38ad95e6669c4a359b9ad5acd6db6beb,205,205,2,30.69214783500138,3297,3,411.0,8.0,,,0.0,0.0,1.0,0,0,0.0
398,WLStarColLearner,PDFA - 38ad95e6669c4a359b9ad5acd6db6beb,205,205,3,29.73291854800118,3297,3,411.0,8.0,,,0.0,0.0,1.0,0,0,0.0
399,WLStarColLearner,PDFA - 38ad95e6669c4a359b9ad5acd6db6beb,205,205,4,29.653627220999624,3297,3,411.0,8.0,,,0.0,0.0,1.0,0,0,0.0
400,WLStarColLearner,PDFA - 38ad95e6669c4a359b9ad5acd6db6beb,205,205,5,29.353630205998343,3297,3,411.0,8.0,,,0.0,0.0,1.0,0,0,0.0
401,WLStarColLearner,PDFA - 38ad95e6669c4a359b9ad5acd6db6beb,205,205,6,29.7014420710002,3297,3,411.0,8.0,,,0.0,0.0,1.0,0,0,0.0
402,WLStarColLearner,PDFA - 38ad95e6669c4a359b9ad5acd6db6beb,205,205,7,29.71523664599954,3297,3,411.0,8.0,,,0.0,0.0,1.0,0,0,0.0
403,WLStarColLearner,PDFA - 38ad95e6669c4a359b9ad5acd6db6beb,205,205,8,29.466006987000583,3297,3,411.0,8.0,,,0.0,0.0,1.0,0,0,0.0
404,WLStarColLearner,PDFA - 38ad95e6669c4a359b9ad5acd6db6beb,205,205,9,29.203536150998843,3297,3,411.0,8.0,,,0.0,0.0,1.0,0,0,0.0
405,WLStarColLearner,PDFA - 48ef861491a94e1bbbde0c1866612aa3,202,202,1,26.402066067003034,2430,2,405.0,6.0,,,0.0,0.0,1.0,0,0,0.0
406,WLStarColLearner,PDFA - 48ef861491a94e1bbbde0c1866612aa3,202,202,2,25.877404017999652,2430,2,405.0,6.0,,,0.0,0.0,1.0,0,0,0.0
407,WLStarColLearner,PDFA - 48ef861491a94e1bbbde0c1866612aa3,202,202,3,26.20303503499963,2430,2,405.0,6.0,,,0.0,0.0,1.0,0,0,0.0
408,WLStarColLearner,PDFA - 48ef861491a94e1bbbde0c1866612aa3,202,202,4,26.52421464500003,2430,2,405.0,6.0,,,0.0,0.0,1.0,0,0,0.0
409,WLStarColLearner,PDFA - 48ef861491a94e1bbbde0c1866612aa3,202,202,5,26.28116255200075,2430,2,405.0,6.0,,,0.0,0.0,1.0,0,0,0.0
410,WLStarColLearner,PDFA - 48ef861491a94e1bbbde0c1866612aa3,202,202,6,25.957286381002632,2430,2,405.0,6.0,,,0.0,0.0,1.0,0,0,0.0
411,WLStarColLearner,PDFA - 48ef861491a94e1bbbde0c1866612aa3,202,202,7,25.962555803002033,2430,2,405.0,6.0,,,0.0,0.0,1.0,0,0,0.0
412,WLStarColLearner,PDFA - 48ef861491a94e1bbbde0c1866612aa3,202,202,8,25.79569950000223,2430,2,405.0,6.0,,,0.0,0.0,1.0,0,0,0.0
413,WLStarColLearner,PDFA - 48ef861491a94e1bbbde0c1866612aa3,202,202,9,26.45561609699871,2430,2,405.0,6.0,,,0.0,0.0,1.0,0,0,0.0
414,WLStarColLearner,PDFA - c2fb772d65454a80b030466d52f9bd7e,204,204,1,31.026692116996855,4105,3,409.0,10.0,,,0.0,0.0,1.0,0,0,0.0
415,WLStarColLearner,PDFA - c2fb772d65454a80b030466d52f9bd7e,204,204,2,31.488555056999758,4105,3,409.0,10.0,,,0.0,0.0,1.0,0,0,0.0
416,WLStarColLearner,PDFA - c2fb772d65454a80b030466d52f9bd7e,204,204,3,30.989119519999804,4105,3,409.0,10.0,,,0.0,0.0,1.0,0,0,0.0
417,WLStarColLearner,PDFA - c2fb772d65454a80b030466d52f9bd7e,204,204,4,31.590466205998382,4105,3,409.0,10.0,,,0.0,0.0,1.0,0,0,0.0
418,WLStarColLearner,PDFA - c2fb772d65454a80b030466d52f9bd7e,204,204,5,31.617069225001615,4105,3,409.0,10.0,,,0.0,0.0,1.0,0,0,0.0
419,WLStarColLearner,PDFA - c2fb772d65454a80b030466d52f9bd7e,204,204,6,31.00801909599977,4105,3,409.0,10.0,,,0.0,0.0,1.0,0,0,0.0
420,WLStarColLearner,PDFA - c2fb772d65454a80b030466d52f9bd7e,204,204,7,31.55347992500174,4105,3,409.0,10.0,,,0.0,0.0,1.0,0,0,0.0
421,WLStarColLearner,PDFA - c2fb772d65454a80b030466d52f9bd7e,204,204,8,32.1420187650001,4105,3,409.0,10.0,,,0.0,0.0,1.0,0,0,0.0
422,WLStarColLearner,PDFA - c2fb772d65454a80b030466d52f9bd7e,204,204,9,30.694640288998926,4105,3,409.0,10.0,,,0.0,0.0,1.0,0,0,0.0
423,WLStarColLearner,PDFA - 81b5ec8c06e843a4807d085ab43520d6,204,204,1,32.29830835699977,6162,3,409.0,15.0,,,0.0,0.0,1.0,0,0,0.0
424,WLStarColLearner,PDFA - 81b5ec8c06e843a4807d085ab43520d6,204,204,2,32.60379448599997,6162,3,409.0,15.0,,,0.0,0.0,1.0,0,0,0.0
425,WLStarColLearner,PDFA - 81b5ec8c06e843a4807d085ab43520d6,204,204,3,32.13061001999813,6162,3,409.0,15.0,,,0.0,0.0,1.0,0,0,0.0
426,WLStarColLearner,PDFA - 81b5ec8c06e843a4807d085ab43520d6,204,204,4,32.603716089000955,6162,3,409.0,15.0,,,0.0,0.0,1.0,0,0,0.0
427,WLStarColLearner,PDFA - 81b5ec8c06e843a4807d085ab43520d6,204,204,5,32.52054335899811,6162,3,409.0,15.0,,,0.0,0.0,1.0,0,0,0.0
428,WLStarColLearner,PDFA - 81b5ec8c06e843a4807d085ab43520d6,204,204,6,31.68644829999903,6162,3,409.0,15.0,,,0.0,0.0,1.0,0,0,0.0
429,WLStarColLearner,PDFA - 81b5ec8c06e843a4807d085ab43520d6,204,204,7,32.54350298800273,6162,3,409.0,15.0,,,0.0,0.0,1.0,0,0,0.0
430,WLStarColLearner,PDFA - 81b5ec8c06e843a4807d085ab43520d6,204,204,8,31.77181117300279,6162,3,409.0,15.0,,,0.0,0.0,1.0,0,0,0.0
431,WLStarColLearner,PDFA - 81b5ec8c06e843a4807d085ab43520d6,204,204,9,31.852343467999162,6162,3,409.0,15.0,,,0.0,0.0,1.0,0,0,0.0
432,WLStarColLearner,PDFA - 7a40cc5e452246339e077c67bfc107d7,215,215,1,25.317389214000286,3026,3,431.0,7.0,,,0.0,0.0,1.0,0,0,0.0
433,WLStarColLearner,PDFA - 7a40cc5e452246339e077c67bfc107d7,215,215,2,25.498899645001075,3026,3,431.0,7.0,,,0.0,0.0,1.0,0,0,0.0
434,WLStarColLearner,PDFA - 7a40cc5e452246339e077c67bfc107d7,215,215,3,25.69580313500046,3026,3,431.0,7.0,,,0.0,0.0,1.0,0,0,0.0
435,WLStarColLearner,PDFA - 7a40cc5e452246339e077c67bfc107d7,215,215,4,25.584107572001813,3026,3,431.0,7.0,,,0.0,0.0,1.0,0,0,0.0
436,WLStarColLearner,PDFA - 7a40cc5e452246339e077c67bfc107d7,215,215,5,25.510909028998867,3026,3,431.0,7.0,,,0.0,0.0,1.0,0,0,0.0
437,WLStarColLearner,PDFA - 7a40cc5e452246339e077c67bfc107d7,215,215,6,25.17758949900235,3026,3,431.0,7.0,,,0.0,0.0,1.0,0,0,0.0
438,WLStarColLearner,PDFA - 7a40cc5e452246339e077c67bfc107d7,215,215,7,25.443147408001096,3026,3,431.0,7.0,,,0.0,0.0,1.0,0,0,0.0
439,WLStarColLearner,PDFA - 7a40cc5e452246339e077c67bfc107d7,215,215,8,25.408409978001146,3026,3,431.0,7.0,,,0.0,0.0,1.0,0,0,0.0
440,WLStarColLearner,PDFA - 7a40cc5e452246339e077c67bfc107d7,215,215,9,25.196801956000854,3026,3,431.0,7.0,,,0.0,0.0,1.0,0,0,0.0
441,WLStarColLearner,PDFA - a0cc015d66344a9591568e0801530700,195,195,1,22.716923485000734,2346,2,391.0,6.0,,,0.0,0.0,1.0,0,0,0.0
442,WLStarColLearner,PDFA - a0cc015d66344a9591568e0801530700,195,195,2,22.82246965000013,2346,2,391.0,6.0,,,0.0,0.0,1.0,0,0,0.0
443,WLStarColLearner,PDFA - a0cc015d66344a9591568e0801530700,195,195,3,22.122200532001443,2346,2,391.0,6.0,,,0.0,0.0,1.0,0,0,0.0
444,WLStarColLearner,PDFA - a0cc015d66344a9591568e0801530700,195,195,4,22.670999041998584,2346,2,391.0,6.0,,,0.0,0.0,1.0,0,0,0.0
445,WLStarColLearner,PDFA - a0cc015d66344a9591568e0801530700,195,195,5,23.038671393002005,2346,2,391.0,6.0,,,0.0,0.0,1.0,0,0,0.0
446,WLStarColLearner,PDFA - a0cc015d66344a9591568e0801530700,195,195,6,22.211360950001108,2346,2,391.0,6.0,,,0.0,0.0,1.0,0,0,0.0
447,WLStarColLearner,PDFA - a0cc015d66344a9591568e0801530700,195,195,7,21.993082280001545,2346,2,391.0,6.0,,,0.0,0.0,1.0,0,0,0.0
448,WLStarColLearner,PDFA - a0cc015d66344a9591568e0801530700,195,195,8,22.56636484699993,2346,2,391.0,6.0,,,0.0,0.0,1.0,0,0,0.0
449,WLStarColLearner,PDFA - a0cc015d66344a9591568e0801530700,195,195,9,22.743726389002404,2346,2,391.0,6.0,,,0.0,0.0,1.0,0,0,0.0
450,WLStarColLearner,PDFA - f3f1dd6c1b784c4d95a051799e21e498,303,303,1,133.2953162570011,6695,3,607.0,11.0,,,0.0,0.0,1.0,0,0,0.0
451,WLStarColLearner,PDFA - f3f1dd6c1b784c4d95a051799e21e498,303,303,2,132.93342733900135,6695,3,607.0,11.0,,,0.0,0.0,1.0,0,0,0.0
452,WLStarColLearner,PDFA - f3f1dd6c1b784c4d95a051799e21e498,303,303,3,132.52686893400096,6695,3,607.0,11.0,,,0.0,0.0,1.0,0,0,0.0
453,WLStarColLearner,PDFA - f3f1dd6c1b784c4d95a051799e21e498,303,303,4,133.1529449660011,6695,3,607.0,11.0,,,0.0,0.0,1.0,0,0,0.0
454,WLStarColLearner,PDFA - f3f1dd6c1b784c4d95a051799e21e498,303,303,5,133.92683932399814,6695,3,607.0,11.0,,,0.0,0.0,1.0,0,0,0.0
455,WLStarColLearner,PDFA - f3f1dd6c1b784c4d95a051799e21e498,303,303,6,133.67805096499796,6695,3,607.0,11.0,,,0.0,0.0,1.0,0,0,0.0
456,WLStarColLearner,PDFA - f3f1dd6c1b784c4d95a051799e21e498,303,303,7,134.76918812899748,6695,3,607.0,11.0,,,0.0,0.0,1.0,0,0,0.0
457,WLStarColLearner,PDFA - f3f1dd6c1b784c4d95a051799e21e498,303,303,8,133.1926037530029,6695,3,607.0,11.0,,,0.0,0.0,1.0,0,0,0.0
458,WLStarColLearner,PDFA - f3f1dd6c1b784c4d95a051799e21e498,303,303,9,132.53354147199934,6695,3,607.0,11.0,,,0.0,0.0,1.0,0,0,0.0
459,WLStarColLearner,PDFA - 71b4f7661a1d499c92df94de1c167b76,307,307,1,150.0428995809998,3690,2,615.0,6.0,,,0.0,0.0,1.0,0,0,0.0
460,WLStarColLearner,PDFA - 71b4f7661a1d499c92df94de1c167b76,307,307,2,147.25941749699996,3690,2,615.0,6.0,,,0.0,0.0,1.0,0,0,0.0
461,WLStarColLearner,PDFA - 71b4f7661a1d499c92df94de1c167b76,307,307,3,147.3553255580009,3690,2,615.0,6.0,,,0.0,0.0,1.0,0,0,0.0
462,WLStarColLearner,PDFA - 71b4f7661a1d499c92df94de1c167b76,307,307,4,148.284047541998,3690,2,615.0,6.0,,,0.0,0.0,1.0,0,0,0.0
463,WLStarColLearner,PDFA - 71b4f7661a1d499c92df94de1c167b76,307,307,5,149.13114856600077,3690,2,615.0,6.0,,,0.0,0.0,1.0,0,0,0.0
464,WLStarColLearner,PDFA - 71b4f7661a1d499c92df94de1c167b76,307,307,6,147.11759823399916,3690,2,615.0,6.0,,,0.0,0.0,1.0,0,0,0.0
465,WLStarColLearner,PDFA - 71b4f7661a1d499c92df94de1c167b76,307,307,7,150.96638234000056,3690,2,615.0,6.0,,,0.0,0.0,1.0,0,0,0.0
466,WLStarColLearner,PDFA - 71b4f7661a1d499c92df94de1c167b76,307,307,8,150.7549889269976,3690,2,615.0,6.0,,,0.0,0.0,1.0,0,0,0.0
467,WLStarColLearner,PDFA - 71b4f7661a1d499c92df94de1c167b76,307,307,9,156.22414476099948,3690,2,615.0,6.0,,,0.0,0.0,1.0,0,0,0.0
468,WLStarColLearner,PDFA - 78a5f5dff7eb4c879442751ccc1c72bf,329,329,1,121.22319656499894,7276,4,659.0,11.0,,,0.0,0.0,1.0,0,0,0.0
469,WLStarColLearner,PDFA - 78a5f5dff7eb4c879442751ccc1c72bf,329,329,2,122.58489100500083,7276,4,659.0,11.0,,,0.0,0.0,1.0,0,0,0.0
470,WLStarColLearner,PDFA - 78a5f5dff7eb4c879442751ccc1c72bf,329,329,3,121.34291046900034,7276,4,659.0,11.0,,,0.0,0.0,1.0,0,0,0.0
471,WLStarColLearner,PDFA - 78a5f5dff7eb4c879442751ccc1c72bf,329,329,4,122.82766386499861,7276,4,659.0,11.0,,,0.0,0.0,1.0,0,0,0.0
472,WLStarColLearner,PDFA - 78a5f5dff7eb4c879442751ccc1c72bf,329,329,5,124.58624324799894,7276,4,659.0,11.0,,,0.0,0.0,1.0,0,0,0.0
