,Algorithm,Instance,Number of States,Extracted Number of States,RunNumber,Time (s),LastTokenQuery,EquivalenceQuery,OT Prefixes,OT Suffixes,Tree Depth,Inner Nodes,LogProbError,WER,NDCG,OOPartition,OOTolerance,AbsoluteError
316,WLStarLearner,PDFA - 0d7a4e260576423189424f3a3e356403,299,298,2,63.806397534906864,5981,6,599.0,10.0,,,0.0,0.0,1.0,0,0,0.0
317,WLStarLearner,PDFA - 0d7a4e260576423189424f3a3e356403,299,298,3,66.31812683399767,5981,6,599.0,10.0,,,0.0,0.0,1.0,0,0,0.0
318,WLStarLearner,PDFA - 0d7a4e260576423189424f3a3e356403,299,298,4,64.78635913482867,5981,6,599.0,10.0,,,0.0,0.0,1.0,0,0,0.0
319,WLStarLearner,PDFA - 0d7a4e260576423189424f3a3e356403,299,298,5,64.27832845994271,5981,6,599.0,10.0,,,0.0,0.0,1.0,0,0,0.0
320,WLStarLearner,PDFA - 0d7a4e260576423189424f3a3e356403,299,298,6,64.19274149788544,5981,6,599.0,10.0,,,0.0,0.0,1.0,0,0,0.0
321,WLStarLearner,PDFA - 0d7a4e260576423189424f3a3e356403,299,298,7,63.68082399200648,5981,6,599.0,10.0,,,0.0,0.0,1.0,0,0,0.0
322,WLStarLearner,PDFA - 0d7a4e260576423189424f3a3e356403,299,298,8,65.15188052109443,5981,6,599.0,10.0,,,0.0,0.0,1.0,0,0,0.0
323,WLStarLearner,PDFA - 0d7a4e260576423189424f3a3e356403,299,298,9,63.25660224701278,5981,6,599.0,10.0,,,0.0,0.0,1.0,0,0,0.0
324,WLStarLearner,PDFA - 0d6485bcede1480fa5cb33f8fa306f0e,283,283,1,58.35768359992653,5881,8,589.0,10.0,,,0.0,0.0,1.0,0,0,0.0
325,WLStarLearner,PDFA - 0d6485bcede1480fa5cb33f8fa306f0e,283,283,2,58.05297012790106,5881,8,589.0,10.0,,,0.0,0.0,1.0,0,0,0.0
326,WLStarLearner,PDFA - 0d6485bcede1480fa5cb33f8fa306f0e,283,283,3,56.885049265110865,5881,8,589.0,10.0,,,0.0,0.0,1.0,0,0,0.0
327,WLStarLearner,PDFA - 0d6485bcede1480fa5cb33f8fa306f0e,283,283,4,57.98699006601237,5881,8,589.0,10.0,,,0.0,0.0,1.0,0,0,0.0
328,WLStarLearner,PDFA - 0d6485bcede1480fa5cb33f8fa306f0e,283,283,5,57.00407557399012,5881,8,589.0,10.0,,,0.0,0.0,1.0,0,0,0.0
329,WLStarLearner,PDFA - 0d6485bcede1480fa5cb33f8fa306f0e,283,283,6,58.32373716891743,5881,8,589.0,10.0,,,0.0,0.0,1.0,0,0,0.0
330,WLStarLearner,PDFA - 0d6485bcede1480fa5cb33f8fa306f0e,283,283,7,56.851780911907554,5881,8,589.0,10.0,,,0.0,0.0,1.0,0,0,0.0
331,WLStarLearner,PDFA - 0d6485bcede1480fa5cb33f8fa306f0e,283,283,8,57.06173804006539,5881,8,589.0,10.0,,,0.0,0.0,1.0,0,0,0.0
332,WLStarLearner,PDFA - 0d6485bcede1480fa5cb33f8fa306f0e,283,283,9,56.70626782299951,5881,8,589.0,10.0,,,0.0,0.0,1.0,0,0,0.0
333,WLStarLearner,PDFA - 1284672e900f443b9569fc5468db1012,299,299,1,95.38617426296696,6888,8,627.0,11.0,,,0.0,0.0,1.0,0,0,0.0
334,WLStarLearner,PDFA - 1284672e900f443b9569fc5468db1012,299,299,2,94.67097040708177,6888,8,627.0,11.0,,,0.0,0.0,1.0,0,0,0.0
335,WLStarLearner,PDFA - 1284672e900f443b9569fc5468db1012,299,299,3,94.63218748895451,6888,8,627.0,11.0,,,0.0,0.0,1.0,0,0,0.0
336,WLStarLearner,PDFA - 1284672e900f443b9569fc5468db1012,299,299,4,96.61859200382605,6888,8,627.0,11.0,,,0.0,0.0,1.0,0,0,0.0
337,WLStarLearner,PDFA - 1284672e900f443b9569fc5468db1012,299,299,5,93.51159340911545,6888,8,627.0,11.0,,,0.0,0.0,1.0,0,0,0.0
338,WLStarLearner,PDFA - 1284672e900f443b9569fc5468db1012,299,299,6,94.36579146096483,6888,8,627.0,11.0,,,0.0,0.0,1.0,0,0,0.0
339,WLStarLearner,PDFA - 1284672e900f443b9569fc5468db1012,299,299,7,93.93726151087321,6888,8,627.0,11.0,,,0.0,0.0,1.0,0,0,0.0
340,WLStarLearner,PDFA - 1284672e900f443b9569fc5468db1012,299,299,8,93.67281240108423,6888,8,627.0,11.0,,,0.0,0.0,1.0,0,0,0.0
341,WLStarLearner,PDFA - 1284672e900f443b9569fc5468db1012,299,299,9,94.89161357097328,6888,8,627.0,11.0,,,0.0,0.0,1.0,0,0,0.0
342,WLStarLearner,PDFA - bb3c76cdc3a843a99337935c188157d1,306,306,1,81.87369224010035,6301,8,631.0,10.0,,,0.0,0.0,1.0,0,0,0.0
343,WLStarLearner,PDFA - bb3c76cdc3a843a99337935c188157d1,306,306,2,78.82775326794945,6301,8,631.0,10.0,,,0.0,0.0,1.0,0,0,0.0
344,WLStarLearner,PDFA - bb3c76cdc3a843a99337935c188157d1,306,306,3,78.91591948107816,6301,8,631.0,10.0,,,0.0,0.0,1.0,0,0,0.0
345,WLStarLearner,PDFA - bb3c76cdc3a843a99337935c188157d1,306,306,4,77.09178318711929,6301,8,631.0,10.0,,,0.0,0.0,1.0,0,0,0.0
346,WLStarLearner,PDFA - bb3c76cdc3a843a99337935c188157d1,306,306,5,81.69867657497525,6301,8,631.0,10.0,,,0.0,0.0,1.0,0,0,0.0
347,WLStarLearner,PDFA - bb3c76cdc3a843a99337935c188157d1,306,306,6,85.7968257102184,6301,8,631.0,10.0,,,0.0,0.0,1.0,0,0,0.0
348,WLStarLearner,PDFA - bb3c76cdc3a843a99337935c188157d1,306,306,7,86.7725428158883,6301,8,631.0,10.0,,,0.0,0.0,1.0,0,0,0.0
349,WLStarLearner,PDFA - bb3c76cdc3a843a99337935c188157d1,306,306,8,85.04972391319461,6301,8,631.0,10.0,,,0.0,0.0,1.0,0,0,0.0
350,WLStarLearner,PDFA - bb3c76cdc3a843a99337935c188157d1,306,306,9,87.81544101820327,6301,8,631.0,10.0,,,0.0,0.0,1.0,0,0,0.0
351,WLStarLearner,PDFA - ca63b0120be04eda8cfa0ae0c490a9f0,307,307,1,106.91384564200416,6401,8,641.0,10.0,,,0.0,0.0,1.0,0,0,0.0
352,WLStarLearner,PDFA - ca63b0120be04eda8cfa0ae0c490a9f0,307,307,2,104.43785639898852,6401,8,641.0,10.0,,,0.0,0.0,1.0,0,0,0.0
353,WLStarLearner,PDFA - ca63b0120be04eda8cfa0ae0c490a9f0,307,307,3,103.94794885697775,6401,8,641.0,10.0,,,0.0,0.0,1.0,0,0,0.0
354,WLStarLearner,PDFA - ca63b0120be04eda8cfa0ae0c490a9f0,307,307,4,104.32473367988132,6401,8,641.0,10.0,,,0.0,0.0,1.0,0,0,0.0
355,WLStarLearner,PDFA - ca63b0120be04eda8cfa0ae0c490a9f0,307,307,5,100.95463726297021,6401,8,641.0,10.0,,,0.0,0.0,1.0,0,0,0.0
356,WLStarLearner,PDFA - ca63b0120be04eda8cfa0ae0c490a9f0,307,307,6,101.4697856081184,6401,8,641.0,10.0,,,0.0,0.0,1.0,0,0,0.0
357,WLStarLearner,PDFA - ca63b0120be04eda8cfa0ae0c490a9f0,307,307,7,102.9009699721355,6401,8,641.0,10.0,,,0.0,0.0,1.0,0,0,0.0
358,WLStarLearner,PDFA - ca63b0120be04eda8cfa0ae0c490a9f0,307,307,8,108.09333032206632,6401,8,641.0,10.0,,,0.0,0.0,1.0,0,0,0.0
359,WLStarLearner,PDFA - ca63b0120be04eda8cfa0ae0c490a9f0,307,307,9,105.0947408080101,6401,8,641.0,10.0,,,0.0,0.0,1.0,0,0,0.0
360,QuantNaryTreeLearner,PDFA - 618e53e4e4e741a08b915a52c0d456d5,56,56,1,0.7578092548064888,708,31,,,4.0,29.0,0.0,0.0,1.0,0,0,0.0
361,QuantNaryTreeLearner,PDFA - 618e53e4e4e741a08b915a52c0d456d5,56,56,2,0.746468025026843,708,31,,,4.0,29.0,0.0,0.0,1.0,0,0,0.0
362,QuantNaryTreeLearner,PDFA - 618e53e4e4e741a08b915a52c0d456d5,56,56,3,0.8793322211131454,708,31,,,4.0,29.0,0.0,0.0,1.0,0,0,0.0
363,QuantNaryTreeLearner,PDFA - 618e53e4e4e741a08b915a52c0d456d5,56,56,4,0.7806209709960967,708,31,,,4.0,29.0,0.0,0.0,1.0,0,0,0.0
364,QuantNaryTreeLearner,PDFA - 618e53e4e4e741a08b915a52c0d456d5,56,56,5,0.7760948799550533,708,31,,,4.0,29.0,0.0,0.0,1.0,0,0,0.0
365,QuantNaryTreeLearner,PDFA - 618e53e4e4e741a08b915a52c0d456d5,56,56,6,0.7605909609701484,708,31,,,4.0,29.0,0.0,0.0,1.0,0,0,0.0
366,QuantNaryTreeLearner,PDFA - 618e53e4e4e741a08b915a52c0d456d5,56,56,7,1.0328078460879624,708,31,,,4.0,29.0,0.0,0.0,1.0,0,0,0.0
367,QuantNaryTreeLearner,PDFA - 618e53e4e4e741a08b915a52c0d456d5,56,56,8,1.0125551410019398,708,31,,,4.0,29.0,0.0,0.0,1.0,0,0,0.0
368,QuantNaryTreeLearner,PDFA - 618e53e4e4e741a08b915a52c0d456d5,56,56,9,0.7548358240164816,708,31,,,4.0,29.0,0.0,0.0,1.0,0,0,0.0
369,QuantNaryTreeLearner,PDFA - 98a96d3ac9f747cda8c6aa4f23dc4d1a,55,55,1,0.8334130269940943,711,32,,,5.0,30.0,0.0,0.0,1.0,0,0,0.0
370,QuantNaryTreeLearner,PDFA - 98a96d3ac9f747cda8c6aa4f23dc4d1a,55,55,2,0.83164016995579,711,32,,,5.0,30.0,0.0,0.0,1.0,0,0,0.0
371,QuantNaryTreeLearner,PDFA - 98a96d3ac9f747cda8c6aa4f23dc4d1a,55,55,3,0.8530003279447556,711,32,,,5.0,30.0,0.0,0.0,1.0,0,0,0.0
372,QuantNaryTreeLearner,PDFA - 98a96d3ac9f747cda8c6aa4f23dc4d1a,55,55,4,0.9273827560245991,711,32,,,5.0,30.0,0.0,0.0,1.0,0,0,0.0
373,QuantNaryTreeLearner,PDFA - 98a96d3ac9f747cda8c6aa4f23dc4d1a,55,55,5,0.8198722840752453,711,32,,,5.0,30.0,0.0,0.0,1.0,0,0,0.0
374,QuantNaryTreeLearner,PDFA - 98a96d3ac9f747cda8c6aa4f23dc4d1a,55,55,6,0.8465943480841815,711,32,,,5.0,30.0,0.0,0.0,1.0,0,0,0.0
375,QuantNaryTreeLearner,PDFA - 98a96d3ac9f747cda8c6aa4f23dc4d1a,55,55,7,0.8558518490754068,711,32,,,5.0,30.0,0.0,0.0,1.0,0,0,0.0
376,QuantNaryTreeLearner,PDFA - 98a96d3ac9f747cda8c6aa4f23dc4d1a,55,55,8,0.840888291131705,711,32,,,5.0,30.0,0.0,0.0,1.0,0,0,0.0
377,QuantNaryTreeLearner,PDFA - 98a96d3ac9f747cda8c6aa4f23dc4d1a,55,55,9,0.8752546119503677,711,32,,,5.0,30.0,0.0,0.0,1.0,0,0,0.0
378,QuantNaryTreeLearner,PDFA - 41609681761b44848e89a8a8ea1451b0,53,53,1,0.987772500840947,735,35,,,5.0,33.0,0.0,0.0,1.0,0,0,0.0
379,QuantNaryTreeLearner,PDFA - 41609681761b44848e89a8a8ea1451b0,53,53,2,0.9108106771018356,735,35,,,5.0,33.0,0.0,0.0,1.0,0,0,0.0
380,QuantNaryTreeLearner,PDFA - 41609681761b44848e89a8a8ea1451b0,53,53,3,1.0729362352285534,735,35,,,5.0,33.0,0.0,0.0,1.0,0,0,0.0
381,QuantNaryTreeLearner,PDFA - 41609681761b44848e89a8a8ea1451b0,53,53,4,0.9113742490299046,735,35,,,5.0,33.0,0.0,0.0,1.0,0,0,0.0
382,QuantNaryTreeLearner,PDFA - 41609681761b44848e89a8a8ea1451b0,53,53,5,0.9396234410814941,735,35,,,5.0,33.0,0.0,0.0,1.0,0,0,0.0
383,QuantNaryTreeLearner,PDFA - 41609681761b44848e89a8a8ea1451b0,53,53,6,0.9311952469870448,735,35,,,5.0,33.0,0.0,0.0,1.0,0,0,0.0
384,QuantNaryTreeLearner,PDFA - 41609681761b44848e89a8a8ea1451b0,53,53,7,0.9463953319936991,735,35,,,5.0,33.0,0.0,0.0,1.0,0,0,0.0
385,QuantNaryTreeLearner,PDFA - 41609681761b44848e89a8a8ea1451b0,53,53,8,0.9089267358649522,735,35,,,5.0,33.0,0.0,0.0,1.0,0,0,0.0
386,QuantNaryTreeLearner,PDFA - 41609681761b44848e89a8a8ea1451b0,53,53,9,0.9411830860190094,735,35,,,5.0,33.0,0.0,0.0,1.0,0,0,0.0
387,QuantNaryTreeLearner,PDFA - 61445d9b179b4d1884164b6b3499e25f,48,48,1,0.5104127689264715,582,23,,,4.0,21.0,0.0,0.0,1.0,0,0,0.0
388,QuantNaryTreeLearner,PDFA - 61445d9b179b4d1884164b6b3499e25f,48,48,2,0.6123236829880625,582,23,,,4.0,21.0,0.0,0.0,1.0,0,0,0.0
389,QuantNaryTreeLearner,PDFA - 61445d9b179b4d1884164b6b3499e25f,48,48,3,0.5073925259057432,582,23,,,4.0,21.0,0.0,0.0,1.0,0,0,0.0
390,QuantNaryTreeLearner,PDFA - 61445d9b179b4d1884164b6b3499e25f,48,48,4,0.49390470213256776,582,23,,,4.0,21.0,0.0,0.0,1.0,0,0,0.0
391,QuantNaryTreeLearner,PDFA - 61445d9b179b4d1884164b6b3499e25f,48,48,5,0.493561624083668,582,23,,,4.0,21.0,0.0,0.0,1.0,0,0,0.0
392,QuantNaryTreeLearner,PDFA - 61445d9b179b4d1884164b6b3499e25f,48,48,6,0.5858185640536249,582,23,,,4.0,21.0,0.0,0.0,1.0,0,0,0.0
393,QuantNaryTreeLearner,PDFA - 61445d9b179b4d1884164b6b3499e25f,48,48,7,0.5007689769845456,582,23,,,4.0,21.0,0.0,0.0,1.0,0,0,0.0
394,QuantNaryTreeLearner,PDFA - 61445d9b179b4d1884164b6b3499e25f,48,48,8,0.505377491004765,582,23,,,4.0,21.0,0.0,0.0,1.0,0,0,0.0
395,QuantNaryTreeLearner,PDFA - 61445d9b179b4d1884164b6b3499e25f,48,48,9,0.497849706094712,582,23,,,4.0,21.0,0.0,0.0,1.0,0,0,0.0
396,QuantNaryTreeLearner,PDFA - 3594d20731434f978c545ff13a387360,50,50,1,0.7412449661642313,684,31,,,5.0,29.0,0.0,0.0,1.0,0,0,0.0
397,QuantNaryTreeLearner,PDFA - 3594d20731434f978c545ff13a387360,50,50,2,0.7947556891012937,684,31,,,5.0,29.0,0.0,0.0,1.0,0,0,0.0
398,QuantNaryTreeLearner,PDFA - 3594d20731434f978c545ff13a387360,50,50,3,0.7595386658795178,684,31,,,5.0,29.0,0.0,0.0,1.0,0,0,0.0
399,QuantNaryTreeLearner,PDFA - 3594d20731434f978c545ff13a387360,50,50,4,0.7968606061767787,684,31,,,5.0,29.0,0.0,0.0,1.0,0,0,0.0
400,QuantNaryTreeLearner,PDFA - 3594d20731434f978c545ff13a387360,50,50,5,0.7654056178871542,684,31,,,5.0,29.0,0.0,0.0,1.0,0,0,0.0
401,QuantNaryTreeLearner,PDFA - 3594d20731434f978c545ff13a387360,50,50,6,0.8476131779607385,684,31,,,5.0,29.0,0.0,0.0,1.0,0,0,0.0
402,QuantNaryTreeLearner,PDFA - 3594d20731434f978c545ff13a387360,50,50,7,0.7047052180860192,684,31,,,5.0,29.0,0.0,0.0,1.0,0,0,0.0
403,QuantNaryTreeLearner,PDFA - 3594d20731434f978c545ff13a387360,50,50,8,0.7115765090566128,684,31,,,5.0,29.0,0.0,0.0,1.0,0,0,0.0
404,QuantNaryTreeLearner,PDFA - 3594d20731434f978c545ff13a387360,50,50,9,0.7875960660167038,684,31,,,5.0,29.0,0.0,0.0,1.0,0,0,0.0
405,QuantNaryTreeLearner,PDFA - cb58c48c3e184dceb73c4bd7d161b5ef,53,53,1,0.807393898954615,708,32,,,4.0,30.0,0.0,0.0,1.0,0,0,0.0
406,QuantNaryTreeLearner,PDFA - cb58c48c3e184dceb73c4bd7d161b5ef,53,53,2,0.7659161859191954,708,32,,,4.0,30.0,0.0,0.0,1.0,0,0,0.0
407,QuantNaryTreeLearner,PDFA - cb58c48c3e184dceb73c4bd7d161b5ef,53,53,3,0.834939036052674,708,32,,,4.0,30.0,0.0,0.0,1.0,0,0,0.0
408,QuantNaryTreeLearner,PDFA - cb58c48c3e184dceb73c4bd7d161b5ef,53,53,4,0.7617489618714899,708,32,,,4.0,30.0,0.0,0.0,1.0,0,0,0.0
409,QuantNaryTreeLearner,PDFA - cb58c48c3e184dceb73c4bd7d161b5ef,53,53,5,0.7529433949384838,708,32,,,4.0,30.0,0.0,0.0,1.0,0,0,0.0
410,QuantNaryTreeLearner,PDFA - cb58c48c3e184dceb73c4bd7d161b5ef,53,53,6,0.748851889045909,708,32,,,4.0,30.0,0.0,0.0,1.0,0,0,0.0
411,QuantNaryTreeLearner,PDFA - cb58c48c3e184dceb73c4bd7d161b5ef,53,53,7,0.7483891160227358,708,32,,,4.0,30.0,0.0,0.0,1.0,0,0,0.0
412,QuantNaryTreeLearner,PDFA - cb58c48c3e184dceb73c4bd7d161b5ef,53,53,8,0.7471098240930587,708,32,,,4.0,30.0,0.0,0.0,1.0,0,0,0.0
413,QuantNaryTreeLearner,PDFA - cb58c48c3e184dceb73c4bd7d161b5ef,53,53,9,0.7436626851558685,708,32,,,4.0,30.0,0.0,0.0,1.0,0,0,0.0
414,QuantNaryTreeLearner,PDFA - 59454e121dd4460d987fa825916caa5e,51,51,1,0.6936756549403071,684,30,,,4.0,28.0,0.0,0.0,1.0,0,0,0.0
415,QuantNaryTreeLearner,PDFA - 59454e121dd4460d987fa825916caa5e,51,51,2,0.7906906879507005,684,30,,,4.0,28.0,0.0,0.0,1.0,0,0,0.0
416,QuantNaryTreeLearner,PDFA - 59454e121dd4460d987fa825916caa5e,51,51,3,0.7120909229852259,684,30,,,4.0,28.0,0.0,0.0,1.0,0,0,0.0
417,QuantNaryTreeLearner,PDFA - 59454e121dd4460d987fa825916caa5e,51,51,4,0.7166332481428981,684,30,,,4.0,28.0,0.0,0.0,1.0,0,0,0.0
418,QuantNaryTreeLearner,PDFA - 59454e121dd4460d987fa825916caa5e,51,51,5,0.7888080850243568,684,30,,,4.0,28.0,0.0,0.0,1.0,0,0,0.0
419,QuantNaryTreeLearner,PDFA - 59454e121dd4460d987fa825916caa5e,51,51,6,0.71307812188752,684,30,,,4.0,28.0,0.0,0.0,1.0,0,0,0.0
420,QuantNaryTreeLearner,PDFA - 59454e121dd4460d987fa825916caa5e,51,51,7,0.7407811251468956,684,30,,,4.0,28.0,0.0,0.0,1.0,0,0,0.0
421,QuantNaryTreeLearner,PDFA - 59454e121dd4460d987fa825916caa5e,51,51,8,0.8180058309808373,684,30,,,4.0,28.0,0.0,0.0,1.0,0,0,0.0
422,QuantNaryTreeLearner,PDFA - 59454e121dd4460d987fa825916caa5e,51,51,9,0.7365418998524547,684,30,,,4.0,28.0,0.0,0.0,1.0,0,0,0.0
423,QuantNaryTreeLearner,PDFA - ff601ce64f314391a9434bbb24a64811,55,55,1,0.7522458208259195,759,32,,,5.0,30.0,0.0,0.0,1.0,0,0,0.0
424,QuantNaryTreeLearner,PDFA - ff601ce64f314391a9434bbb24a64811,55,55,2,0.7879354348406196,759,32,,,5.0,30.0,0.0,0.0,1.0,0,0,0.0
425,QuantNaryTreeLearner,PDFA - ff601ce64f314391a9434bbb24a64811,55,55,3,0.7567719239741564,759,32,,,5.0,30.0,0.0,0.0,1.0,0,0,0.0
426,QuantNaryTreeLearner,PDFA - ff601ce64f314391a9434bbb24a64811,55,55,4,0.8663386940024793,759,32,,,5.0,30.0,0.0,0.0,1.0,0,0,0.0
427,QuantNaryTreeLearner,PDFA - ff601ce64f314391a9434bbb24a64811,55,55,5,0.8336747349239886,759,32,,,5.0,30.0,0.0,0.0,1.0,0,0,0.0
428,QuantNaryTreeLearner,PDFA - ff601ce64f314391a9434bbb24a64811,55,55,6,0.82629719004035,759,32,,,5.0,30.0,0.0,0.0,1.0,0,0,0.0
429,QuantNaryTreeLearner,PDFA - ff601ce64f314391a9434bbb24a64811,55,55,7,0.7297733030281961,759,32,,,5.0,30.0,0.0,0.0,1.0,0,0,0.0
430,QuantNaryTreeLearner,PDFA - ff601ce64f314391a9434bbb24a64811,55,55,8,0.8538546329364181,759,32,,,5.0,30.0,0.0,0.0,1.0,0,0,0.0
431,QuantNaryTreeLearner,PDFA - ff601ce64f314391a9434bbb24a64811,55,55,9,0.804072346072644,759,32,,,5.0,30.0,0.0,0.0,1.0,0,0,0.0
432,QuantNaryTreeLearner,PDFA - 9014c4efdb7b49f2ac4a7996e5776262,50,50,1,0.6756219449453056,630,28,,,4.0,26.0,0.0,0.0,1.0,0,0,0.0
433,QuantNaryTreeLearner,PDFA - 9014c4efdb7b49f2ac4a7996e5776262,50,50,2,0.6705815549939871,630,28,,,4.0,26.0,0.0,0.0,1.0,0,0,0.0
434,QuantNaryTreeLearner,PDFA - 9014c4efdb7b49f2ac4a7996e5776262,50,50,3,0.6625790470279753,630,28,,,4.0,26.0,0.0,0.0,1.0,0,0,0.0
435,QuantNaryTreeLearner,PDFA - 9014c4efdb7b49f2ac4a7996e5776262,50,50,4,0.7742819772101939,630,28,,,4.0,26.0,0.0,0.0,1.0,0,0,0.0
436,QuantNaryTreeLearner,PDFA - 9014c4efdb7b49f2ac4a7996e5776262,50,50,5,0.6972253210842609,630,28,,,4.0,26.0,0.0,0.0,1.0,0,0,0.0
437,QuantNaryTreeLearner,PDFA - 9014c4efdb7b49f2ac4a7996e5776262,50,50,6,0.6847425978630781,630,28,,,4.0,26.0,0.0,0.0,1.0,0,0,0.0
438,QuantNaryTreeLearner,PDFA - 9014c4efdb7b49f2ac4a7996e5776262,50,50,7,0.6845663550775498,630,28,,,4.0,26.0,0.0,0.0,1.0,0,0,0.0
439,QuantNaryTreeLearner,PDFA - 9014c4efdb7b49f2ac4a7996e5776262,50,50,8,0.6687156660482287,630,28,,,4.0,26.0,0.0,0.0,1.0,0,0,0.0
440,QuantNaryTreeLearner,PDFA - 9014c4efdb7b49f2ac4a7996e5776262,50,50,9,0.653068704996258,630,28,,,4.0,26.0,0.0,0.0,1.0,0,0,0.0
441,QuantNaryTreeLearner,PDFA - 42dbc82a9862421daf2e39488b59c41b,51,51,1,0.8135762249585241,690,30,,,4.0,28.0,0.0,0.0,1.0,0,0,0.0
442,QuantNaryTreeLearner,PDFA - 42dbc82a9862421daf2e39488b59c41b,51,51,2,0.7396262821275741,690,30,,,4.0,28.0,0.0,0.0,1.0,0,0,0.0
443,QuantNaryTreeLearner,PDFA - 42dbc82a9862421daf2e39488b59c41b,51,51,3,0.7453765668906271,690,30,,,4.0,28.0,0.0,0.0,1.0,0,0,0.0
444,QuantNaryTreeLearner,PDFA - 42dbc82a9862421daf2e39488b59c41b,51,51,4,0.7527061328291893,690,30,,,4.0,28.0,0.0,0.0,1.0,0,0,0.0
445,QuantNaryTreeLearner,PDFA - 42dbc82a9862421daf2e39488b59c41b,51,51,5,0.7644488809164613,690,30,,,4.0,28.0,0.0,0.0,1.0,0,0,0.0
446,QuantNaryTreeLearner,PDFA - 42dbc82a9862421daf2e39488b59c41b,51,51,6,0.7430714329238981,690,30,,,4.0,28.0,0.0,0.0,1.0,0,0,0.0
447,QuantNaryTreeLearner,PDFA - 42dbc82a9862421daf2e39488b59c41b,51,51,7,0.7308146159630269,690,30,,,4.0,28.0,0.0,0.0,1.0,0,0,0.0
448,QuantNaryTreeLearner,PDFA - 42dbc82a9862421daf2e39488b59c41b,51,51,8,0.7377440948039293,690,30,,,4.0,28.0,0.0,0.0,1.0,0,0,0.0
449,QuantNaryTreeLearner,PDFA - 42dbc82a9862421daf2e39488b59c41b,51,51,9,0.7304177598562092,690,30,,,4.0,28.0,0.0,0.0,1.0,0,0,0.0
450,QuantNaryTreeLearner,PDFA - c6d48e4b15aa4cbbb761a4eabaa80791,98,98,1,3.172936708200723,1425,56,,,5.0,54.0,0.0,0.0,1.0,0,0,0.0
451,QuantNaryTreeLearner,PDFA - c6d48e4b15aa4cbbb761a4eabaa80791,98,98,2,3.1855713091790676,1425,56,,,5.0,54.0,0.0,0.0,1.0,0,0,0.0
452,QuantNaryTreeLearner,PDFA - c6d48e4b15aa4cbbb761a4eabaa80791,98,98,3,3.287510205991566,1425,56,,,5.0,54.0,0.0,0.0,1.0,0,0,0.0
453,QuantNaryTreeLearner,PDFA - c6d48e4b15aa4cbbb761a4eabaa80791,98,98,4,3.025030632968992,1425,56,,,5.0,54.0,0.0,0.0,1.0,0,0,0.0
454,QuantNaryTreeLearner,PDFA - c6d48e4b15aa4cbbb761a4eabaa80791,98,98,5,3.1900538518093526,1425,56,,,5.0,54.0,0.0,0.0,1.0,0,0,0.0
455,QuantNaryTreeLearner,PDFA - c6d48e4b15aa4cbbb761a4eabaa80791,98,98,6,3.1686457090545446,1425,56,,,5.0,54.0,0.0,0.0,1.0,0,0,0.0
456,QuantNaryTreeLearner,PDFA - c6d48e4b15aa4cbbb761a4eabaa80791,98,98,7,3.218050620984286,1425,56,,,5.0,54.0,0.0,0.0,1.0,0,0,0.0
457,QuantNaryTreeLearner,PDFA - c6d48e4b15aa4cbbb761a4eabaa80791,98,98,8,3.1825234200805426,1425,56,,,5.0,54.0,0.0,0.0,1.0,0,0,0.0
458,QuantNaryTreeLearner,PDFA - c6d48e4b15aa4cbbb761a4eabaa80791,98,98,9,3.2203882969915867,1425,56,,,5.0,54.0,0.0,0.0,1.0,0,0,0.0
459,QuantNaryTreeLearner,PDFA - 107b92fe0e9d453cbebeb730229bec49,106,106,1,3.2415593138430268,1500,57,,,5.0,55.0,0.0,0.0,1.0,0,0,0.0
460,QuantNaryTreeLearner,PDFA - 107b92fe0e9d453cbebeb730229bec49,106,106,2,3.407492552883923,1500,57,,,5.0,55.0,0.0,0.0,1.0,0,0,0.0
461,QuantNaryTreeLearner,PDFA - 107b92fe0e9d453cbebeb730229bec49,106,106,3,3.3607335940469056,1500,57,,,5.0,55.0,0.0,0.0,1.0,0,0,0.0
462,QuantNaryTreeLearner,PDFA - 107b92fe0e9d453cbebeb730229bec49,106,106,4,3.372744559077546,1500,57,,,5.0,55.0,0.0,0.0,1.0,0,0,0.0
463,QuantNaryTreeLearner,PDFA - 107b92fe0e9d453cbebeb730229bec49,106,106,5,3.342102140886709,1500,57,,,5.0,55.0,0.0,0.0,1.0,0,0,0.0
464,QuantNaryTreeLearner,PDFA - 107b92fe0e9d453cbebeb730229bec49,106,106,6,3.36299790116027,1500,57,,,5.0,55.0,0.0,0.0,1.0,0,0,0.0
465,QuantNaryTreeLearner,PDFA - 107b92fe0e9d453cbebeb730229bec49,106,106,7,3.3687235708348453,1500,57,,,5.0,55.0,0.0,0.0,1.0,0,0,0.0
466,QuantNaryTreeLearner,PDFA - 107b92fe0e9d453cbebeb730229bec49,106,106,8,3.425768182845786,1500,57,,,5.0,55.0,0.0,0.0,1.0,0,0,0.0
467,QuantNaryTreeLearner,PDFA - 107b92fe0e9d453cbebeb730229bec49,106,106,9,3.365556323900819,1500,57,,,5.0,55.0,0.0,0.0,1.0,0,0,0.0
468,QuantNaryTreeLearner,PDFA - 8c1849cf091445d9831e7dc72ee1244f,103,103,1,2.9981801139656454,1449,52,,,4.0,50.0,0.0,0.0,1.0,0,0,0.0
469,QuantNaryTreeLearner,PDFA - 8c1849cf091445d9831e7dc72ee1244f,103,103,2,2.9649097558576614,1449,52,,,4.0,50.0,0.0,0.0,1.0,0,0,0.0
